Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CHO,IND,N/A,N/A,N/A,N/A,False
2021-10-22,CHO,CLE,1:10,0,0,0,False
2021-10-24,CHO,BRK,0:47,0,0,0,False
2021-10-25,CHO,BOS,N/A,N/A,N/A,N/A,False
2021-10-27,CHO,ORL,N/A,N/A,N/A,N/A,False
2021-10-29,CHO,MIA,N/A,N/A,N/A,N/A,False
2021-10-31,CHO,POR,N/A,N/A,N/A,N/A,False
2021-11-01,CHO,CLE,N/A,N/A,N/A,N/A,False
2021-11-03,CHO,GSW,N/A,N/A,N/A,N/A,False
2021-11-05,CHO,SAC,N/A,N/A,N/A,N/A,False
2021-11-07,CHO,LAC,N/A,N/A,N/A,N/A,False
2021-11-08,CHO,LAL,N/A,N/A,N/A,N/A,False
2021-11-10,CHO,MEM,N/A,N/A,N/A,N/A,False
2021-11-12,CHO,NYK,N/A,N/A,N/A,N/A,False
2021-11-14,CHO,GSW,N/A,N/A,N/A,N/A,False
2021-11-17,CHO,WAS,N/A,N/A,N/A,N/A,False
2021-11-19,CHO,IND,N/A,N/A,N/A,N/A,False
2021-11-20,CHO,ATL,N/A,N/A,N/A,N/A,False
2021-11-22,CHO,WAS,N/A,N/A,N/A,N/A,False
2021-11-24,CHO,ORL,N/A,N/A,N/A,N/A,False
2021-11-26,CHO,MIN,N/A,N/A,N/A,N/A,False
2021-11-27,CHO,HOU,N/A,N/A,N/A,N/A,False
2021-11-29,CHO,CHI,N/A,N/A,N/A,N/A,False
2021-12-01,CHO,MIL,N/A,N/A,N/A,N/A,False
2021-12-05,CHO,ATL,12:28,0,0,2,False
2021-12-06,CHO,PHI,20:24,8,2,2,False
2021-12-08,CHO,PHI,14:41,5,0,2,False
2021-12-10,CHO,SAC,27:51,7,3,4,False
2021-12-13,CHO,DAL,17:46,2,1,2,False
2021-12-15,CHO,SAS,N/A,N/A,N/A,N/A,False
2021-12-17,CHO,POR,N/A,N/A,N/A,N/A,False
2021-12-19,CHO,PHO,N/A,N/A,N/A,N/A,False
2021-12-20,CHO,UTA,N/A,N/A,N/A,N/A,False
2021-12-23,CHO,DEN,N/A,N/A,N/A,N/A,False
2021-12-27,CHO,HOU,3:45,2,0,2,False
2021-12-29,CHO,IND,N/A,N/A,N/A,N/A,False
2022-01-02,CHO,PHO,6:25,2,0,0,False
2022-01-03,CHO,WAS,N/A,N/A,N/A,N/A,False
2022-01-05,CHO,DET,4:08,0,0,0,False
2022-01-08,CHO,MIL,N/A,N/A,N/A,N/A,False
2022-01-10,CHO,MIL,N/A,N/A,N/A,N/A,False
2022-01-12,CHO,PHI,N/A,N/A,N/A,N/A,False
2022-01-14,CHO,ORL,N/A,N/A,N/A,N/A,False
2022-01-17,CHO,NYK,N/A,N/A,N/A,N/A,False
2022-01-19,CHO,BOS,N/A,N/A,N/A,N/A,False
2022-01-21,CHO,OKC,4:20,2,1,3,False
2022-01-23,CHO,ATL,2:24,0,0,0,False
2022-01-25,CHO,TOR,3:58,6,1,1,False
2022-01-26,CHO,IND,4:52,0,0,1,False
2022-01-28,CHO,LAL,N/A,N/A,N/A,N/A,False
2022-01-30,CHO,LAC,3:15,0,0,0,False
2022-02-02,CHO,BOS,N/A,N/A,N/A,N/A,False
2022-02-04,CHO,CLE,N/A,N/A,N/A,N/A,False
2022-02-05,CHO,MIA,N/A,N/A,N/A,N/A,False
2022-02-07,CHO,TOR,N/A,N/A,N/A,N/A,False
2022-02-09,CHO,CHI,N/A,N/A,N/A,N/A,False
2022-02-11,CHO,DET,3:46,5,0,1,False
2022-02-12,CHO,MEM,12:00,2,2,2,False
2022-02-15,CHO,MIN,11:21,5,1,3,False
2022-02-17,CHO,MIA,15:25,3,2,2,False
2022-02-25,CHO,TOR,23:57,6,2,4,False
2022-02-27,CHO,DET,10:37,2,1,2,False
2022-02-28,CHO,MIL,16:24,2,2,3,False
2022-03-02,CHO,CLE,8:41,4,0,0,False
2022-03-05,CHO,SAS,5:24,0,0,2,False
2022-03-08,CHO,BRK,N/A,N/A,N/A,N/A,False
2022-03-09,CHO,BOS,1:05,0,0,0,False
2022-03-11,CHO,NOP,1:15,0,0,0,False
2022-03-14,CHO,OKC,1:59,2,0,1,False
2022-03-16,CHO,ATL,N/A,N/A,N/A,N/A,False
2022-03-19,CHO,DAL,4:56,0,0,1,False
2022-03-21,CHO,NOP,N/A,N/A,N/A,N/A,False
2022-03-23,CHO,NYK,1:10,0,0,0,False
2022-03-25,CHO,UTA,N/A,N/A,N/A,N/A,False
2022-03-27,CHO,BRK,N/A,N/A,N/A,N/A,False
2022-03-28,CHO,DEN,N/A,N/A,N/A,N/A,False
2022-03-30,CHO,NYK,N/A,N/A,N/A,N/A,False
2022-04-02,CHO,PHI,N/A,N/A,N/A,N/A,False
2022-04-05,CHO,MIA,2:08,1,0,0,False
2022-04-07,CHO,ORL,5:25,1,1,0,False
2022-04-08,CHO,CHI,5:32,0,0,2,False
2022-04-10,CHO,WAS,2:35,0,0,1,False
