Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-26,PHI,MIL,11:34,3,2,4,False
2023-10-28,PHI,TOR,12:39,4,0,5,False
2023-10-29,PHI,POR,17:03,2,1,5,False
2023-11-02,PHI,TOR,12:00,6,0,5,False
2023-11-04,PHI,PHO,14:38,4,1,5,False
2023-11-06,PHI,WAS,13:31,6,2,6,False
2023-11-08,PHI,BOS,10:34,8,0,4,False
2023-11-10,PHI,DET,12:12,2,0,4,False
2023-11-12,PHI,IND,15:06,4,3,6,False
2023-11-14,PHI,IND,10:20,2,1,1,False
2023-11-15,PHI,BOS,14:05,10,2,6,False
2023-11-17,PHI,ATL,11:27,2,0,2,False
2023-11-19,PHI,BRK,13:41,0,1,4,False
2023-11-21,PHI,CLE,9:04,4,0,3,False
2023-11-22,PHI,MIN,26:01,10,1,9,False
2023-11-25,PHI,OKC,10:38,5,0,3,False
2023-11-27,PHI,LAL,17:10,9,0,3,False
2023-11-29,PHI,NOP,26:34,9,5,4,False
2023-12-01,PHI,BOS,21:30,14,1,4,True
2023-12-06,PHI,WAS,9:58,0,0,1,False
2023-12-08,PHI,ATL,6:04,2,0,4,False
2023-12-11,PHI,WAS,12:38,4,3,6,False
2023-12-13,PHI,DET,13:12,5,0,4,False
2023-12-15,PHI,DET,11:40,0,2,5,False
2023-12-16,PHI,CHO,13:48,4,1,3,False
2023-12-18,PHI,CHI,11:51,8,1,4,False
2023-12-20,PHI,MIN,11:59,8,3,8,False
2023-12-22,PHI,TOR,13:01,4,0,4,False
2023-12-25,PHI,MIA,17:27,4,1,2,True
2023-12-27,PHI,ORL,31:31,15,3,10,True
2023-12-29,PHI,HOU,23:53,7,4,2,True
2023-12-30,PHI,CHI,27:49,11,3,7,True
2024-01-02,PHI,CHI,12:57,2,0,4,False
2024-01-05,PHI,NYK,11:47,6,0,1,False
2024-01-06,PHI,UTA,24:47,16,1,6,True
2024-01-10,PHI,ATL,18:57,9,2,9,True
2024-01-12,PHI,SAC,24:27,8,2,8,True
2024-01-15,PHI,HOU,16:31,7,2,4,False
2024-01-16,PHI,DEN,9:27,2,0,2,False
2024-01-19,PHI,ORL,15:21,2,0,5,False
2024-01-20,PHI,CHO,11:14,2,0,8,False
2024-01-22,PHI,SAS,13:49,6,0,8,False
2024-01-25,PHI,IND,16:43,7,1,6,False
2024-01-27,PHI,DEN,42:04,30,1,13,True
2024-01-29,PHI,POR,24:17,11,3,6,True
2024-01-30,PHI,GSW,9:53,0,0,1,False
2024-02-01,PHI,UTA,27:39,7,4,10,True
2024-02-03,PHI,BRK,14:43,2,0,4,True
2024-02-05,PHI,DAL,22:20,2,0,6,True
2024-02-07,PHI,GSW,31:07,6,4,8,True
2024-02-09,PHI,ATL,31:30,12,1,13,True
2024-02-10,PHI,WAS,22:22,12,1,7,True
2024-02-12,PHI,CLE,28:40,13,1,8,True
2024-02-14,PHI,MIA,39:08,18,2,12,True
2024-02-22,PHI,NYK,22:29,2,0,5,True
2024-02-23,PHI,CLE,31:01,8,1,12,True
2024-02-25,PHI,MIL,26:47,13,1,8,True
2024-02-27,PHI,BOS,13:54,0,0,3,True
2024-03-01,PHI,CHO,23:30,11,3,8,False
2024-03-03,PHI,DAL,27:58,13,3,7,False
2024-03-05,PHI,BRK,18:56,5,2,2,False
2024-03-06,PHI,MEM,24:27,17,3,11,True
2024-03-08,PHI,NOP,27:23,17,2,11,False
2024-03-10,PHI,NYK,27:57,13,1,7,False
2024-03-12,PHI,NYK,27:45,14,0,8,False
2024-03-14,PHI,MIL,24:16,3,2,7,False
2024-03-16,PHI,CHO,19:31,11,1,8,False
2024-03-18,PHI,MIA,21:50,4,1,7,False
2024-03-20,PHI,PHO,27:59,4,3,6,False
2024-03-22,PHI,LAL,13:05,4,0,5,False
2024-03-24,PHI,LAC,24:25,10,3,8,False
2024-03-25,PHI,SAC,22:33,8,2,8,False
2024-03-27,PHI,LAC,21:03,5,0,7,False
2024-03-29,PHI,CLE,25:57,12,0,7,False
2024-03-31,PHI,TOR,17:47,9,0,2,False
2024-04-02,PHI,OKC,18:34,12,1,9,False
2024-04-04,PHI,MIA,15:20,5,0,4,False
2024-04-06,PHI,MEM,23:00,6,5,5,False
2024-04-07,PHI,SAS,30:36,11,5,10,True
2024-04-09,PHI,DET,13:13,8,0,6,False
2024-04-12,PHI,ORL,14:53,6,1,3,False
2024-04-14,PHI,BRK,29:01,13,3,12,False
