Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,CHI,CHO,30:00,16,7,6,True
2019-10-25,CHI,MEM,33:22,37,4,6,True
2019-10-26,CHI,TOR,30:15,11,4,1,True
2019-10-28,CHI,NYK,35:36,21,3,5,True
2019-10-30,CHI,CLE,31:54,16,2,0,True
2019-11-01,CHI,DET,32:14,26,3,5,True
2019-11-03,CHI,IND,31:52,21,2,5,True
2019-11-05,CHI,LAL,33:31,26,7,7,True
2019-11-06,CHI,ATL,30:54,10,4,8,True
2019-11-09,CHI,HOU,32:06,11,5,1,True
2019-11-12,CHI,NYK,30:39,25,5,2,True
2019-11-14,CHI,MIL,32:47,25,7,3,True
2019-11-16,CHI,BRK,32:20,36,1,3,True
2019-11-18,CHI,MIL,27:56,11,4,8,True
2019-11-20,CHI,DET,27:47,5,4,3,True
2019-11-22,CHI,MIA,29:25,15,2,3,True
2019-11-23,CHI,CHO,34:44,49,0,4,True
2019-11-25,CHI,POR,29:56,18,5,1,True
2019-11-27,CHI,GSW,36:12,36,5,5,True
2019-11-29,CHI,POR,38:02,28,5,6,True
2019-12-02,CHI,SAC,35:07,28,3,1,True
2019-12-04,CHI,MEM,33:32,25,3,6,True
2019-12-06,CHI,GSW,34:11,22,6,6,True
2019-12-08,CHI,MIA,40:33,18,3,6,True
2019-12-09,CHI,TOR,34:16,20,6,11,True
2019-12-11,CHI,ATL,25:29,35,4,2,True
2019-12-13,CHI,CHO,35:15,12,2,8,True
2019-12-14,CHI,LAC,36:06,31,2,4,True
2019-12-16,CHI,OKC,34:29,39,3,2,True
2019-12-18,CHI,WAS,43:49,24,5,5,True
2019-12-21,CHI,DET,36:45,33,5,5,True
2019-12-23,CHI,ORL,38:10,26,2,8,True
2019-12-28,CHI,ATL,29:58,19,4,7,True
2019-12-30,CHI,MIL,32:37,19,5,4,True
2020-01-02,CHI,UTA,38:32,26,5,4,True
2020-01-04,CHI,BOS,38:03,35,3,2,True
2020-01-06,CHI,DAL,38:49,20,7,5,True
2020-01-08,CHI,NOP,36:46,32,6,5,True
2020-01-10,CHI,IND,37:48,43,1,6,True
2020-01-11,CHI,DET,35:48,25,6,4,True
2020-01-13,CHI,BOS,34:52,30,2,5,True
2020-01-15,CHI,WAS,32:36,30,7,7,True
2020-01-17,CHI,PHI,36:20,23,3,7,True
2020-01-18,CHI,CLE,39:15,42,3,6,True
2020-01-20,CHI,MIL,35:50,24,1,5,True
2020-01-22,CHI,MIN,33:09,25,1,5,True
2020-01-24,CHI,SAC,33:14,21,2,6,True
2020-01-25,CHI,CLE,39:24,44,8,10,True
2020-01-27,CHI,SAS,35:06,23,2,6,True
2020-01-29,CHI,IND,44:23,20,9,4,True
2020-01-31,CHI,BRK,36:08,22,8,2,True
2020-02-02,CHI,TOR,33:26,18,7,7,True
2020-02-06,CHI,NOP,30:05,22,3,3,True
2020-02-09,CHI,PHI,39:55,32,8,1,True
2020-02-11,CHI,WAS,36:59,41,4,9,True
2020-02-20,CHI,CHO,38:56,19,7,7,True
2020-02-22,CHI,PHO,35:33,20,5,4,True
2020-02-23,CHI,WAS,36:01,32,3,4,True
2020-02-25,CHI,OKC,39:02,41,4,5,True
2020-02-29,CHI,NYK,37:36,26,7,3,True
2020-03-02,CHI,DAL,N/A,N/A,N/A,N/A,False
2020-03-04,CHI,MIN,N/A,N/A,N/A,N/A,False
2020-03-06,CHI,IND,N/A,N/A,N/A,N/A,False
2020-03-08,CHI,BRK,N/A,N/A,N/A,N/A,False
2020-03-10,CHI,CLE,N/A,N/A,N/A,N/A,False
