Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DEN,PHO,N/A,N/A,N/A,N/A,False
2021-10-22,DEN,SAS,N/A,N/A,N/A,N/A,False
2021-10-25,DEN,CLE,10:25,7,2,2,False
2021-10-26,DEN,UTA,N/A,N/A,N/A,N/A,False
2021-10-29,DEN,DAL,8:54,6,2,0,False
2021-10-30,DEN,MIN,17:37,8,3,0,False
2021-11-01,DEN,MEM,15:55,8,1,1,False
2021-11-03,DEN,MEM,20:43,9,3,4,False
2021-11-06,DEN,HOU,15:05,2,0,1,False
2021-11-08,DEN,MIA,16:04,6,1,1,False
2021-11-10,DEN,IND,21:51,12,4,3,False
2021-11-12,DEN,ATL,21:04,15,4,6,False
2021-11-14,DEN,POR,22:54,18,3,3,False
2021-11-15,DEN,DAL,10:39,2,0,1,False
2021-11-18,DEN,PHI,14:07,2,0,3,False
2021-11-19,DEN,CHI,18:40,6,0,2,False
2021-11-21,DEN,PHO,2:20,0,0,1,False
2021-11-23,DEN,POR,N/A,N/A,N/A,N/A,False
2021-11-26,DEN,MIL,N/A,N/A,N/A,N/A,False
2021-11-29,DEN,MIA,20:32,19,3,0,False
2021-12-01,DEN,ORL,N/A,N/A,N/A,N/A,False
2021-12-04,DEN,NYK,N/A,N/A,N/A,N/A,False
2021-12-06,DEN,CHI,N/A,N/A,N/A,N/A,False
2021-12-08,DEN,NOP,16:23,9,0,1,False
2021-12-09,DEN,SAS,14:06,5,1,1,False
2021-12-11,DEN,SAS,22:49,16,3,1,False
2021-12-13,DEN,WAS,19:31,6,0,2,False
2021-12-15,DEN,MIN,N/A,N/A,N/A,N/A,False
2021-12-17,DEN,ATL,26:15,24,2,4,False
2021-12-22,DEN,OKC,13:11,5,0,1,False
2021-12-23,DEN,CHO,14:28,3,3,1,False
2021-12-26,DEN,LAC,14:34,7,2,2,False
2021-12-28,DEN,GSW,24:16,8,3,3,False
2022-01-01,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-01-03,DEN,DAL,25:18,7,0,6,False
2022-01-05,DEN,UTA,20:18,3,1,4,False
2022-01-07,DEN,SAC,15:33,13,3,5,False
2022-01-09,DEN,OKC,9:23,0,0,1,False
2022-01-11,DEN,LAC,8:28,0,1,3,False
2022-01-13,DEN,POR,22:33,17,3,4,False
2022-01-15,DEN,LAL,32:32,27,2,10,False
2022-01-16,DEN,UTA,36:42,13,3,2,False
2022-01-19,DEN,LAC,14:35,6,3,3,False
2022-01-21,DEN,MEM,11:51,0,1,3,False
2022-01-23,DEN,DET,N/A,N/A,N/A,N/A,False
2022-01-25,DEN,DET,5:57,4,1,2,False
2022-01-26,DEN,BRK,N/A,N/A,N/A,N/A,False
2022-01-28,DEN,NOP,24:32,6,4,3,False
2022-01-30,DEN,MIL,17:32,13,6,5,False
2022-02-01,DEN,MIN,14:57,5,1,2,False
2022-02-02,DEN,UTA,20:11,10,7,2,False
2022-02-04,DEN,NOP,16:34,8,1,3,False
2022-02-06,DEN,BRK,17:15,6,2,5,False
2022-02-08,DEN,NYK,25:14,22,3,6,False
2022-02-11,DEN,BOS,17:59,10,0,2,True
2022-02-12,DEN,TOR,24:28,11,4,4,True
2022-02-14,DEN,ORL,28:38,14,2,5,True
2022-02-16,DEN,GSW,16:32,5,5,2,False
2022-02-24,DEN,SAC,17:11,5,3,2,False
2022-02-26,DEN,SAC,16:32,11,3,3,False
2022-02-27,DEN,POR,0:27,0,0,0,False
2022-03-02,DEN,OKC,21:57,19,4,2,False
2022-03-04,DEN,HOU,19:51,11,5,2,False
2022-03-06,DEN,NOP,16:49,11,3,3,False
2022-03-07,DEN,GSW,10:23,4,4,2,False
2022-03-09,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-03-10,DEN,GSW,21:58,10,2,4,False
2022-03-12,DEN,TOR,19:29,17,7,3,False
2022-03-14,DEN,PHI,31:23,21,2,4,False
2022-03-16,DEN,WAS,24:08,17,5,6,False
2022-03-18,DEN,CLE,34:39,17,7,3,False
2022-03-20,DEN,BOS,20:21,11,4,3,False
2022-03-22,DEN,LAC,17:30,16,3,2,False
2022-03-24,DEN,PHO,24:44,23,3,2,False
2022-03-26,DEN,OKC,18:56,9,6,3,False
2022-03-28,DEN,CHO,19:10,9,2,2,False
2022-03-30,DEN,IND,27:27,20,7,4,False
2022-04-01,DEN,MIN,28:33,14,7,4,False
2022-04-03,DEN,LAL,26:33,10,4,2,False
2022-04-05,DEN,SAS,17:46,7,4,2,False
2022-04-07,DEN,MEM,20:34,16,7,0,False
2022-04-10,DEN,LAL,24:03,17,6,4,True
