Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,IND,WAS,6:00,4,2,1,False
2023-10-28,IND,CLE,18:56,8,8,2,False
2023-10-30,IND,CHI,N/A,N/A,N/A,N/A,False
2023-11-01,IND,BOS,27:58,18,5,7,False
2023-11-03,IND,CLE,N/A,N/A,N/A,N/A,False
2023-11-04,IND,CHO,4:43,0,0,0,False
2023-11-06,IND,SAS,8:49,4,4,3,False
2023-11-08,IND,UTA,N/A,N/A,N/A,N/A,False
2023-11-09,IND,MIL,N/A,N/A,N/A,N/A,False
2023-11-12,IND,PHI,16:45,8,1,2,False
2023-11-14,IND,PHI,13:07,11,3,3,False
2023-11-19,IND,ORL,20:35,11,5,4,False
2023-11-21,IND,ATL,13:46,2,4,0,False
2023-11-22,IND,TOR,13:34,7,5,2,False
2023-11-24,IND,DET,N/A,N/A,N/A,N/A,False
2023-11-27,IND,POR,10:02,0,4,4,False
2023-11-30,IND,MIA,N/A,N/A,N/A,N/A,False
2023-12-02,IND,MIA,25:06,20,11,2,False
2023-12-04,IND,BOS,9:10,2,3,2,False
2023-12-07,IND,MIL,11:28,9,4,1,False
2023-12-11,IND,DET,15:10,8,5,2,False
2023-12-13,IND,MIL,16:14,9,5,5,False
2023-12-15,IND,WAS,19:39,9,9,3,False
2023-12-16,IND,MIN,25:40,10,6,4,True
2023-12-18,IND,LAC,20:17,10,8,5,False
2023-12-20,IND,CHO,20:13,9,9,5,False
2023-12-21,IND,MEM,3:44,2,1,1,False
2023-12-23,IND,ORL,6:50,1,2,0,False
2023-12-26,IND,HOU,N/A,N/A,N/A,N/A,False
2023-12-28,IND,CHI,N/A,N/A,N/A,N/A,False
2023-12-30,IND,NYK,12:17,5,3,0,False
2024-01-01,IND,MIL,21:33,16,9,4,False
2024-01-03,IND,MIL,18:41,6,3,6,False
2024-01-05,IND,ATL,22:48,10,10,3,False
2024-01-06,IND,BOS,12:11,6,5,1,False
2024-01-08,IND,BOS,24:46,12,7,4,False
2024-01-10,IND,WAS,21:49,14,8,2,False
2024-01-12,IND,ATL,25:20,6,14,4,False
2024-01-14,IND,DEN,19:15,5,5,2,False
2024-01-15,IND,UTA,18:39,8,5,5,False
2024-01-18,IND,SAC,32:34,20,10,1,True
2024-01-19,IND,POR,13:08,2,2,0,False
2024-01-21,IND,PHO,11:50,4,3,1,True
2024-01-23,IND,DEN,20:58,17,7,1,False
2024-01-25,IND,PHI,23:54,8,5,4,False
2024-01-26,IND,PHO,18:26,2,8,1,False
2024-01-28,IND,MEM,N/A,N/A,N/A,N/A,False
2024-01-30,IND,BOS,N/A,N/A,N/A,N/A,False
2024-02-01,IND,NYK,N/A,N/A,N/A,N/A,False
2024-02-02,IND,SAC,22:49,9,7,3,True
2024-02-04,IND,CHO,21:16,4,7,6,False
2024-02-06,IND,HOU,19:16,17,4,3,False
2024-02-08,IND,GSW,22:11,6,8,0,False
2024-02-10,IND,NYK,17:49,16,6,4,False
2024-02-12,IND,CHO,14:49,8,2,3,False
2024-02-14,IND,TOR,16:21,6,6,1,False
2024-02-22,IND,DET,17:36,16,5,6,False
2024-02-25,IND,DAL,19:07,12,7,0,False
2024-02-26,IND,TOR,19:43,10,4,4,False
2024-02-28,IND,NOP,19:04,8,9,4,False
2024-03-01,IND,NOP,17:00,8,3,4,False
2024-03-03,IND,SAS,26:50,26,5,2,False
2024-03-05,IND,DAL,17:55,13,7,2,False
2024-03-07,IND,MIN,11:41,6,1,1,False
2024-03-10,IND,ORL,27:03,17,6,6,False
2024-03-12,IND,OKC,17:29,9,4,0,False
2024-03-13,IND,CHI,19:59,16,4,4,False
2024-03-16,IND,BRK,20:24,13,1,5,False
2024-03-18,IND,CLE,21:17,14,4,3,False
2024-03-20,IND,DET,20:36,13,6,2,False
2024-03-22,IND,GSW,16:43,11,6,2,False
2024-03-24,IND,LAL,17:47,17,7,3,False
2024-03-25,IND,LAC,23:31,15,6,2,False
2024-03-27,IND,CHI,17:56,12,4,1,False
2024-03-29,IND,LAL,18:51,16,3,3,False
2024-04-01,IND,BRK,17:56,10,8,4,False
2024-04-03,IND,BRK,19:06,8,5,3,False
2024-04-05,IND,OKC,20:46,16,10,5,False
2024-04-07,IND,MIA,26:33,22,5,0,False
2024-04-09,IND,TOR,20:54,17,7,2,False
2024-04-12,IND,CLE,19:32,16,7,2,False
2024-04-14,IND,ATL,15:09,17,8,4,False
