Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAC,UTA,29:41,15,1,8,True
2023-10-27,SAC,GSW,39:36,16,1,7,True
2023-10-29,SAC,LAL,33:13,17,5,8,True
2023-11-01,SAC,GSW,39:24,10,3,6,True
2023-11-04,SAC,HOU,33:06,7,1,2,True
2023-11-06,SAC,HOU,27:56,12,1,5,True
2023-11-08,SAC,POR,31:12,9,3,7,True
2023-11-10,SAC,OKC,40:12,24,1,11,True
2023-11-13,SAC,CLE,37:42,25,1,8,True
2023-11-15,SAC,LAL,30:47,9,2,6,True
2023-11-17,SAC,SAS,38:29,6,3,6,True
2023-11-19,SAC,DAL,32:31,17,4,3,True
2023-11-20,SAC,NOP,16:22,5,0,3,True
2023-11-22,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-11-24,SAC,MIN,N/A,N/A,N/A,N/A,False
2023-11-28,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-11-29,SAC,LAC,N/A,N/A,N/A,N/A,False
2023-12-02,SAC,DEN,23:26,8,1,5,True
2023-12-04,SAC,NOP,31:04,14,1,4,True
2023-12-08,SAC,PHO,29:44,13,0,4,True
2023-12-11,SAC,BRK,33:47,24,3,3,True
2023-12-12,SAC,LAC,31:16,17,1,7,True
2023-12-14,SAC,OKC,31:20,15,1,3,True
2023-12-16,SAC,UTA,36:06,47,2,8,True
2023-12-18,SAC,WAS,32:13,25,4,5,True
2023-12-20,SAC,BOS,26:16,13,0,1,True
2023-12-22,SAC,PHO,32:55,21,2,5,True
2023-12-23,SAC,MIN,39:40,20,0,7,True
2023-12-26,SAC,POR,35:31,5,2,4,True
2023-12-29,SAC,ATL,36:16,9,0,5,True
2023-12-31,SAC,MEM,26:20,10,1,3,True
2024-01-02,SAC,CHO,37:29,10,2,3,True
2024-01-03,SAC,ORL,45:42,28,1,12,True
2024-01-05,SAC,TOR,34:31,18,1,12,True
2024-01-07,SAC,NOP,26:00,8,0,1,True
2024-01-09,SAC,DET,34:40,32,2,5,True
2024-01-10,SAC,CHO,31:36,25,3,6,True
2024-01-12,SAC,PHI,35:13,15,3,8,True
2024-01-14,SAC,MIL,19:28,4,0,1,True
2024-01-16,SAC,PHO,35:18,18,3,4,True
2024-01-18,SAC,IND,38:07,27,0,9,True
2024-01-22,SAC,ATL,32:14,13,2,6,True
2024-01-25,SAC,GSW,37:59,14,1,6,True
2024-01-27,SAC,DAL,39:34,15,2,4,True
2024-01-29,SAC,MEM,24:37,5,2,5,True
2024-01-31,SAC,MIA,38:29,33,2,5,True
2024-02-02,SAC,IND,28:05,5,1,1,True
2024-02-03,SAC,CHI,31:01,5,3,6,True
2024-02-05,SAC,CLE,29:35,10,2,1,True
2024-02-07,SAC,DET,20:19,0,4,4,True
2024-02-09,SAC,DEN,26:38,17,2,1,True
2024-02-11,SAC,OKC,33:52,13,3,10,True
2024-02-13,SAC,PHO,33:31,6,1,5,True
2024-02-14,SAC,DEN,34:44,6,1,5,True
2024-02-22,SAC,SAS,34:39,16,0,4,True
2024-02-25,SAC,LAC,37:07,11,1,8,True
2024-02-26,SAC,MIA,35:52,28,1,5,True
2024-02-28,SAC,DEN,33:27,21,0,4,True
2024-03-01,SAC,MIN,42:49,17,1,5,True
2024-03-04,SAC,CHI,38:44,11,4,6,True
2024-03-06,SAC,LAL,31:02,7,3,3,True
2024-03-07,SAC,SAS,30:54,3,0,3,True
2024-03-10,SAC,HOU,32:17,13,0,6,True
2024-03-12,SAC,MIL,N/A,N/A,N/A,N/A,False
2024-03-13,SAC,LAL,38:54,19,3,11,True
2024-03-16,SAC,NYK,33:31,11,1,6,True
2024-03-18,SAC,MEM,41:35,15,3,10,True
2024-03-20,SAC,TOR,30:42,10,1,8,True
2024-03-21,SAC,WAS,29:33,16,1,2,True
2024-03-23,SAC,ORL,37:50,22,2,7,True
2024-03-25,SAC,PHI,37:35,23,4,3,True
2024-03-26,SAC,DAL,33:26,17,1,3,True
2024-03-29,SAC,DAL,35:26,12,1,7,True
2024-03-31,SAC,UTA,35:21,25,3,4,True
2024-04-02,SAC,LAC,37:53,19,2,5,True
2024-04-04,SAC,NYK,31:37,18,0,2,True
2024-04-05,SAC,BOS,41:38,10,4,11,True
2024-04-07,SAC,BRK,38:03,19,4,6,True
2024-04-09,SAC,OKC,38:17,15,2,10,True
2024-04-11,SAC,NOP,35:33,19,1,5,True
2024-04-12,SAC,PHO,42:40,23,0,7,True
2024-04-14,SAC,POR,27:17,12,1,5,True
