Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,MIA,DET,13:11,6,2,2,False
2023-10-27,MIA,BOS,14:19,0,2,2,False
2023-10-28,MIA,MIN,18:14,7,1,3,True
2023-10-30,MIA,MIL,22:42,8,3,2,False
2023-11-01,MIA,BRK,19:08,2,1,4,True
2023-11-03,MIA,WAS,21:36,9,3,5,False
2023-11-06,MIA,LAL,18:18,9,1,2,False
2023-11-08,MIA,MEM,21:08,11,2,3,False
2023-11-11,MIA,ATL,38:28,20,4,3,True
2023-11-12,MIA,SAS,32:16,11,3,6,False
2023-11-14,MIA,CHO,32:54,17,1,5,False
2023-11-16,MIA,BRK,33:19,10,5,4,False
2023-11-18,MIA,CHI,27:01,6,0,3,False
2023-11-20,MIA,CHI,32:42,19,4,3,False
2023-11-22,MIA,CLE,28:02,22,1,8,False
2023-11-24,MIA,NYK,34:52,15,4,5,False
2023-11-25,MIA,BRK,31:14,18,4,5,True
2023-11-28,MIA,MIL,32:50,14,6,4,False
2023-11-30,MIA,IND,33:04,24,1,5,False
2023-12-02,MIA,IND,28:40,11,3,3,False
2023-12-06,MIA,TOR,32:07,15,2,0,False
2023-12-08,MIA,CLE,34:52,14,3,3,False
2023-12-11,MIA,CHO,24:13,18,1,0,False
2023-12-13,MIA,CHO,33:10,17,8,6,False
2023-12-14,MIA,CHI,34:19,22,4,4,False
2023-12-16,MIA,CHI,34:34,18,4,5,False
2023-12-18,MIA,MIN,30:08,8,0,3,False
2023-12-20,MIA,ORL,33:52,10,1,3,True
2023-12-22,MIA,ATL,37:16,19,1,7,True
2023-12-25,MIA,PHI,39:29,31,1,10,True
2023-12-28,MIA,GSW,38:41,17,6,5,True
2023-12-30,MIA,UTA,35:08,9,1,1,False
2024-01-01,MIA,LAC,38:29,15,2,4,True
2024-01-03,MIA,LAL,39:03,16,8,0,True
2024-01-05,MIA,PHO,35:28,10,1,3,True
2024-01-08,MIA,HOU,38:37,14,4,4,True
2024-01-10,MIA,OKC,33:56,21,2,5,True
2024-01-12,MIA,ORL,36:58,19,3,7,True
2024-01-14,MIA,CHO,14:37,15,2,5,True
2024-01-15,MIA,BRK,N/A,N/A,N/A,N/A,False
2024-01-17,MIA,TOR,N/A,N/A,N/A,N/A,False
2024-01-19,MIA,ATL,N/A,N/A,N/A,N/A,False
2024-01-21,MIA,ORL,N/A,N/A,N/A,N/A,False
2024-01-24,MIA,MEM,N/A,N/A,N/A,N/A,False
2024-01-25,MIA,BOS,N/A,N/A,N/A,N/A,False
2024-01-27,MIA,NYK,23:41,6,4,1,False
2024-01-29,MIA,PHO,25:15,2,1,3,False
2024-01-31,MIA,SAC,24:56,8,1,4,False
2024-02-02,MIA,WAS,25:48,8,2,4,False
2024-02-04,MIA,LAC,25:38,7,4,4,False
2024-02-06,MIA,ORL,23:24,12,2,6,False
2024-02-07,MIA,SAS,27:57,10,0,3,False
2024-02-11,MIA,BOS,28:36,6,1,3,True
2024-02-13,MIA,MIL,27:52,12,4,3,False
2024-02-14,MIA,PHI,32:02,12,3,9,False
2024-02-23,MIA,NOP,26:52,8,1,4,False
2024-02-26,MIA,SAC,37:41,26,2,5,True
2024-02-27,MIA,POR,29:21,7,4,3,False
2024-02-29,MIA,DEN,26:46,3,5,4,False
2024-03-02,MIA,UTA,29:02,12,1,4,False
2024-03-05,MIA,DET,26:37,11,2,6,False
2024-03-07,MIA,DAL,27:48,13,2,6,False
2024-03-08,MIA,OKC,31:17,25,3,3,False
2024-03-10,MIA,WAS,24:51,6,2,7,False
2024-03-13,MIA,DEN,28:10,8,0,2,False
2024-03-15,MIA,DET,25:54,2,4,5,False
2024-03-17,MIA,DET,34:39,15,4,3,True
2024-03-18,MIA,PHI,34:45,9,4,9,True
2024-03-20,MIA,CLE,31:13,7,2,1,False
2024-03-22,MIA,NOP,13:58,3,3,0,False
2024-03-24,MIA,CLE,N/A,N/A,N/A,N/A,False
2024-03-26,MIA,GSW,25:56,12,1,2,True
2024-03-29,MIA,POR,25:26,12,5,3,False
2024-03-31,MIA,WAS,19:18,9,2,1,False
2024-04-02,MIA,NYK,12:25,3,0,2,False
2024-04-04,MIA,PHI,20:23,6,3,4,False
2024-04-05,MIA,HOU,19:10,12,1,2,False
2024-04-07,MIA,IND,12:38,3,1,3,False
2024-04-09,MIA,ATL,21:53,3,1,4,False
2024-04-10,MIA,DAL,18:22,6,1,2,False
2024-04-12,MIA,TOR,32:17,20,9,4,False
2024-04-14,MIA,TOR,32:19,18,5,4,False
