Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,PHO,DAL,20:15,11,3,3,False
2020-12-26,PHO,SAC,15:13,8,4,1,False
2020-12-27,PHO,SAC,19:37,7,6,5,False
2020-12-29,PHO,NOP,23:07,13,7,2,False
2020-12-31,PHO,UTA,18:10,10,2,1,False
2021-01-01,PHO,DEN,15:33,2,3,4,False
2021-01-03,PHO,LAC,16:29,7,1,1,False
2021-01-06,PHO,TOR,16:24,5,10,3,False
2021-01-08,PHO,DET,15:09,6,3,2,False
2021-01-09,PHO,IND,N/A,N/A,N/A,N/A,False
2021-01-11,PHO,WAS,N/A,N/A,N/A,N/A,False
2021-01-18,PHO,MEM,16:39,5,4,2,False
2021-01-20,PHO,HOU,18:18,10,5,2,False
2021-01-22,PHO,DEN,16:16,0,1,2,False
2021-01-23,PHO,DEN,15:59,2,2,0,False
2021-01-27,PHO,OKC,N/A,N/A,N/A,N/A,False
2021-01-28,PHO,GSW,N/A,N/A,N/A,N/A,False
2021-01-30,PHO,DAL,N/A,N/A,N/A,N/A,False
2021-02-01,PHO,DAL,N/A,N/A,N/A,N/A,False
2021-02-03,PHO,NOP,N/A,N/A,N/A,N/A,False
2021-02-05,PHO,DET,N/A,N/A,N/A,N/A,False
2021-02-07,PHO,BOS,N/A,N/A,N/A,N/A,False
2021-02-08,PHO,CLE,N/A,N/A,N/A,N/A,False
2021-02-10,PHO,MIL,N/A,N/A,N/A,N/A,False
2021-02-13,PHO,PHI,14:39,4,1,0,False
2021-02-14,PHO,ORL,19:33,7,2,2,False
2021-02-16,PHO,BRK,13:18,9,4,0,False
2021-02-19,PHO,NOP,17:19,6,4,0,False
2021-02-20,PHO,MEM,25:31,19,7,2,False
2021-02-22,PHO,POR,17:16,7,0,3,False
2021-02-24,PHO,CHO,10:25,2,4,1,False
2021-02-26,PHO,CHI,9:09,2,1,1,False
2021-02-28,PHO,MIN,3:05,0,1,1,False
2021-03-02,PHO,LAL,10:23,0,1,1,False
2021-03-04,PHO,GSW,26:41,17,10,5,False
2021-03-11,PHO,POR,20:01,13,6,3,False
2021-03-13,PHO,IND,15:39,9,1,2,False
2021-03-15,PHO,MEM,23:41,13,4,2,False
2021-03-18,PHO,MIN,16:33,3,5,5,False
2021-03-19,PHO,MIN,18:34,11,4,5,False
2021-03-21,PHO,LAL,18:44,5,4,1,False
2021-03-23,PHO,MIA,21:41,9,5,3,False
2021-03-24,PHO,ORL,17:52,0,2,2,False
2021-03-26,PHO,TOR,12:51,4,2,3,False
2021-03-28,PHO,CHO,14:49,6,2,2,False
2021-03-30,PHO,ATL,17:21,4,5,4,False
2021-03-31,PHO,CHI,15:58,9,4,4,False
2021-04-02,PHO,OKC,26:12,9,8,6,False
2021-04-05,PHO,HOU,12:57,2,3,0,False
2021-04-07,PHO,UTA,10:03,5,0,3,False
2021-04-08,PHO,LAC,16:22,9,2,2,False
2021-04-10,PHO,WAS,23:00,14,7,1,False
2021-04-12,PHO,HOU,21:24,11,4,2,False
2021-04-13,PHO,MIA,22:17,14,7,5,False
2021-04-15,PHO,SAC,18:19,8,4,1,False
2021-04-17,PHO,SAS,25:41,12,3,5,False
2021-04-19,PHO,MIL,14:59,12,0,1,False
2021-04-21,PHO,PHI,14:05,3,1,1,False
2021-04-22,PHO,BOS,17:43,7,1,3,False
2021-04-25,PHO,BRK,14:59,5,4,1,False
2021-04-26,PHO,NYK,16:25,11,4,3,False
2021-04-28,PHO,LAC,21:32,15,4,4,False
2021-04-30,PHO,UTA,22:30,11,1,6,False
2021-05-02,PHO,OKC,N/A,N/A,N/A,N/A,False
2021-05-04,PHO,CLE,17:29,6,5,2,False
2021-05-05,PHO,ATL,20:14,8,3,1,False
2021-05-07,PHO,NYK,20:45,15,3,1,False
2021-05-09,PHO,LAL,20:10,24,0,1,False
2021-05-11,PHO,GSW,21:59,7,6,3,False
2021-05-13,PHO,POR,27:15,21,5,6,False
2021-05-15,PHO,SAS,17:26,12,6,2,False
2021-05-16,PHO,SAS,27:28,19,6,4,True
