Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CLE,MEM,17:27,4,4,3,False
2021-10-22,CLE,CHO,23:40,6,4,11,False
2021-10-23,CLE,ATL,23:45,12,3,6,False
2021-10-25,CLE,DEN,20:54,22,0,6,False
2021-10-27,CLE,LAC,23:40,10,1,10,False
2021-10-29,CLE,LAL,16:00,4,2,3,False
2021-10-30,CLE,PHO,19:33,11,2,12,False
2021-11-01,CLE,CHO,N/A,N/A,N/A,N/A,False
2021-11-03,CLE,POR,N/A,N/A,N/A,N/A,False
2021-11-05,CLE,TOR,N/A,N/A,N/A,N/A,False
2021-11-07,CLE,NYK,N/A,N/A,N/A,N/A,False
2021-11-10,CLE,WAS,N/A,N/A,N/A,N/A,False
2021-11-12,CLE,DET,N/A,N/A,N/A,N/A,False
2021-11-13,CLE,BOS,N/A,N/A,N/A,N/A,False
2021-11-15,CLE,BOS,N/A,N/A,N/A,N/A,False
2021-11-17,CLE,BRK,21:26,11,2,9,False
2021-11-18,CLE,GSW,21:32,17,2,7,False
2021-11-22,CLE,BRK,17:08,8,0,12,False
2021-11-24,CLE,PHO,22:23,14,1,8,False
2021-11-27,CLE,ORL,18:51,5,1,7,False
2021-11-29,CLE,DAL,17:27,10,3,5,False
2021-12-01,CLE,MIA,21:04,22,3,6,False
2021-12-03,CLE,WAS,17:34,13,2,9,False
2021-12-05,CLE,UTA,19:02,3,1,2,False
2021-12-06,CLE,MIL,18:59,15,3,4,False
2021-12-08,CLE,CHI,19:58,11,1,5,False
2021-12-10,CLE,MIN,22:50,18,4,13,False
2021-12-11,CLE,SAC,13:35,11,1,4,False
2021-12-13,CLE,MIA,23:49,23,1,9,False
2021-12-15,CLE,HOU,15:20,15,0,6,False
2021-12-18,CLE,MIL,23:03,15,4,7,False
2021-12-22,CLE,BOS,22:56,18,3,12,False
2021-12-26,CLE,TOR,18:17,22,2,9,True
2021-12-28,CLE,NOP,32:05,24,3,4,False
2021-12-30,CLE,WAS,29:27,24,1,11,True
2021-12-31,CLE,ATL,29:48,35,4,11,False
2022-01-02,CLE,IND,29:10,20,4,8,False
2022-01-04,CLE,MEM,28:52,18,2,9,False
2022-01-07,CLE,POR,26:32,8,2,7,False
2022-01-09,CLE,GSW,14:06,2,1,7,False
2022-01-10,CLE,SAC,20:35,18,2,3,False
2022-01-12,CLE,UTA,20:54,16,1,7,False
2022-01-14,CLE,SAS,16:25,7,1,4,False
2022-01-15,CLE,OKC,21:08,13,1,2,False
2022-01-17,CLE,BRK,19:52,14,5,5,False
2022-01-19,CLE,CHI,20:58,13,4,8,False
2022-01-22,CLE,OKC,22:44,6,2,6,False
2022-01-24,CLE,NYK,23:57,20,3,11,False
2022-01-26,CLE,MIL,26:51,25,2,9,False
2022-01-30,CLE,DET,18:58,8,1,7,False
2022-01-31,CLE,NOP,33:01,15,3,11,False
2022-02-02,CLE,HOU,29:05,21,3,13,False
2022-02-04,CLE,CHO,25:46,25,1,9,False
2022-02-06,CLE,IND,32:25,19,5,7,False
2022-02-09,CLE,SAS,24:18,7,1,10,False
2022-02-11,CLE,IND,26:20,14,1,4,False
2022-02-12,CLE,PHI,17:19,2,2,2,False
2022-02-15,CLE,ATL,25:51,21,2,7,False
2022-02-24,CLE,DET,16:33,4,1,5,False
2022-02-26,CLE,WAS,13:54,4,3,5,False
2022-02-28,CLE,MIN,26:12,26,4,5,False
2022-03-02,CLE,CHO,17:48,7,5,1,False
2022-03-04,CLE,PHI,26:18,11,2,10,False
2022-03-06,CLE,TOR,29:31,15,1,9,False
2022-03-08,CLE,IND,14:32,9,0,4,False
2022-03-11,CLE,MIA,21:32,11,2,8,False
2022-03-12,CLE,CHI,33:49,10,3,11,True
2022-03-14,CLE,LAC,17:37,13,0,9,False
2022-03-16,CLE,PHI,17:10,10,0,7,False
2022-03-18,CLE,DEN,30:39,12,4,9,False
2022-03-19,CLE,DET,24:14,14,2,10,False
2022-03-21,CLE,LAL,20:29,8,4,6,False
2022-03-24,CLE,TOR,33:11,12,4,10,True
2022-03-26,CLE,CHI,17:01,5,1,4,False
2022-03-28,CLE,ORL,32:25,19,3,7,False
2022-03-30,CLE,DAL,25:50,8,3,5,False
2022-03-31,CLE,ATL,21:04,8,2,2,False
2022-04-02,CLE,NYK,26:39,15,1,5,False
2022-04-03,CLE,PHI,20:50,12,3,5,False
2022-04-05,CLE,ORL,25:17,17,3,13,False
2022-04-08,CLE,BRK,20:57,10,0,9,False
2022-04-10,CLE,MIL,14:44,32,2,10,False
