Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-26,MIL,PHI,37:13,39,4,8,True
2023-10-29,MIL,ATL,29:02,6,5,4,True
2023-10-30,MIL,MIA,35:02,25,4,5,True
2023-11-01,MIL,TOR,30:36,15,6,2,True
2023-11-03,MIL,NYK,36:04,30,4,4,True
2023-11-06,MIL,BRK,34:13,21,7,6,True
2023-11-08,MIL,DET,33:46,34,3,2,True
2023-11-09,MIL,IND,N/A,N/A,N/A,N/A,False
2023-11-11,MIL,ORL,N/A,N/A,N/A,N/A,False
2023-11-13,MIL,CHI,32:00,12,5,3,True
2023-11-15,MIL,TOR,30:43,37,13,4,True
2023-11-17,MIL,CHO,30:40,27,5,5,True
2023-11-18,MIL,DAL,37:49,27,12,3,True
2023-11-20,MIL,WAS,32:58,22,7,5,True
2023-11-22,MIL,BOS,37:41,27,5,5,True
2023-11-24,MIL,WAS,36:52,31,10,6,True
2023-11-26,MIL,POR,37:16,31,4,5,True
2023-11-28,MIL,MIA,37:26,32,9,4,True
2023-11-30,MIL,CHI,42:33,18,13,5,True
2023-12-02,MIL,ATL,38:25,25,9,6,True
2023-12-05,MIL,NYK,33:59,28,7,3,True
2023-12-07,MIL,IND,41:36,24,7,7,True
2023-12-11,MIL,CHI,40:56,14,9,4,True
2023-12-13,MIL,IND,35:39,21,6,4,True
2023-12-16,MIL,DET,29:39,33,5,4,True
2023-12-17,MIL,HOU,36:43,39,11,5,True
2023-12-19,MIL,SAS,34:50,40,4,3,True
2023-12-21,MIL,ORL,35:19,24,8,5,True
2023-12-23,MIL,NYK,33:31,19,7,9,True
2023-12-25,MIL,NYK,37:50,32,8,1,True
2023-12-27,MIL,BRK,28:57,12,4,3,True
2023-12-29,MIL,CLE,34:14,31,4,2,True
2024-01-01,MIL,IND,38:10,13,5,7,True
2024-01-03,MIL,IND,36:05,23,5,2,True
2024-01-04,MIL,SAS,38:32,25,10,4,True
2024-01-06,MIL,HOU,38:29,18,8,2,True
2024-01-08,MIL,UTA,N/A,N/A,N/A,N/A,False
2024-01-11,MIL,BOS,27:03,21,4,4,True
2024-01-13,MIL,GSW,37:37,27,7,6,True
2024-01-14,MIL,SAC,41:25,29,8,4,True
2024-01-17,MIL,CLE,25:26,17,5,2,True
2024-01-20,MIL,DET,37:16,45,11,6,True
2024-01-22,MIL,DET,37:16,17,8,5,True
2024-01-24,MIL,CLE,34:34,28,4,1,True
2024-01-26,MIL,CLE,38:11,22,3,4,True
2024-01-27,MIL,NOP,28:32,26,9,6,True
2024-01-29,MIL,DEN,35:22,18,5,3,True
2024-01-31,MIL,POR,39:53,25,7,6,True
2024-02-03,MIL,DAL,38:13,30,8,3,True
2024-02-04,MIL,UTA,37:45,12,6,0,True
2024-02-06,MIL,PHO,N/A,N/A,N/A,N/A,False
2024-02-08,MIL,MIN,N/A,N/A,N/A,N/A,False
2024-02-09,MIL,CHO,29:04,26,8,4,True
2024-02-12,MIL,DEN,22:42,18,5,3,True
2024-02-13,MIL,MIA,32:22,16,5,2,True
2024-02-15,MIL,MEM,34:58,24,7,5,True
2024-02-23,MIL,MIN,38:07,21,10,9,True
2024-02-25,MIL,PHI,35:45,24,9,7,True
2024-02-27,MIL,CHO,24:50,23,7,9,True
2024-02-29,MIL,CHO,34:05,17,2,6,True
2024-03-01,MIL,CHI,33:26,16,7,3,True
2024-03-04,MIL,LAC,41:31,41,4,4,True
2024-03-06,MIL,GSW,33:20,20,6,1,True
2024-03-08,MIL,LAL,38:27,28,12,5,True
2024-03-10,MIL,LAC,38:01,35,11,7,True
2024-03-12,MIL,SAC,33:02,10,6,5,True
2024-03-14,MIL,PHI,38:10,17,9,3,True
2024-03-17,MIL,PHO,38:38,31,16,5,True
2024-03-20,MIL,BOS,36:08,32,6,4,True
2024-03-21,MIL,BRK,37:18,30,12,3,True
2024-03-24,MIL,OKC,33:06,11,5,6,True
2024-03-26,MIL,LAL,49:14,27,8,5,True
2024-03-28,MIL,NOP,35:59,20,7,5,True
2024-03-30,MIL,ATL,N/A,N/A,N/A,N/A,False
2024-04-02,MIL,WAS,N/A,N/A,N/A,N/A,False
2024-04-03,MIL,MEM,N/A,N/A,N/A,N/A,False
2024-04-05,MIL,TOR,37:52,36,6,5,True
2024-04-07,MIL,NYK,38:42,23,6,4,True
2024-04-09,MIL,BOS,36:19,12,5,3,True
2024-04-10,MIL,ORL,33:40,29,9,6,True
2024-04-12,MIL,OKC,N/A,N/A,N/A,N/A,False
2024-04-14,MIL,ORL,30:23,16,2,4,True
