Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,IND,DET,38:05,25,0,9,True
2019-10-26,IND,CLE,39:47,11,1,11,True
2019-10-28,IND,DET,38:47,16,1,5,True
2019-10-30,IND,BRK,9:41,7,0,2,True
2019-11-01,IND,CLE,N/A,N/A,N/A,N/A,False
2019-11-03,IND,CHI,N/A,N/A,N/A,N/A,False
2019-11-05,IND,CHO,N/A,N/A,N/A,N/A,False
2019-11-06,IND,WAS,N/A,N/A,N/A,N/A,False
2019-11-08,IND,DET,N/A,N/A,N/A,N/A,False
2019-11-10,IND,ORL,N/A,N/A,N/A,N/A,False
2019-11-12,IND,OKC,N/A,N/A,N/A,N/A,False
2019-11-15,IND,HOU,N/A,N/A,N/A,N/A,False
2019-11-16,IND,MIL,33:14,16,2,10,True
2019-11-18,IND,BRK,29:31,9,1,7,True
2019-11-23,IND,ORL,30:12,10,2,5,True
2019-11-25,IND,MEM,30:26,7,2,4,True
2019-11-27,IND,UTA,24:35,8,0,4,True
2019-11-29,IND,ATL,38:25,17,1,6,True
2019-11-30,IND,PHI,28:55,3,1,3,True
2019-12-02,IND,MEM,30:52,17,2,6,True
2019-12-04,IND,OKC,26:25,12,0,4,True
2019-12-06,IND,DET,35:23,4,2,3,True
2019-12-07,IND,NYK,31:27,7,1,6,True
2019-12-09,IND,LAC,25:25,5,3,5,True
2019-12-11,IND,BOS,24:20,11,1,4,True
2019-12-13,IND,ATL,26:10,11,1,5,True
2019-12-15,IND,CHO,25:56,14,2,10,True
2019-12-17,IND,LAL,31:30,16,0,7,True
2019-12-20,IND,SAC,24:05,17,2,3,True
2019-12-22,IND,MIL,21:59,11,1,5,True
2019-12-23,IND,TOR,36:09,24,1,7,True
2019-12-27,IND,MIA,26:21,13,1,6,True
2019-12-28,IND,NOP,22:52,9,2,6,True
2019-12-31,IND,PHI,24:02,14,0,5,True
2020-01-02,IND,DEN,35:00,21,1,5,True
2020-01-04,IND,ATL,31:11,14,2,6,True
2020-01-06,IND,CHO,35:30,15,2,9,True
2020-01-08,IND,MIA,28:34,9,2,5,True
2020-01-10,IND,CHI,33:26,27,3,14,True
2020-01-13,IND,PHI,33:19,14,1,10,True
2020-01-15,IND,MIN,22:59,7,1,3,True
2020-01-17,IND,MIN,25:08,8,1,6,True
2020-01-19,IND,DEN,19:39,3,1,2,True
2020-01-20,IND,UTA,26:45,12,0,5,True
2020-01-22,IND,PHO,25:27,9,0,8,True
2020-01-24,IND,GSW,27:38,6,0,8,True
2020-01-26,IND,POR,N/A,N/A,N/A,N/A,False
2020-01-29,IND,CHI,N/A,N/A,N/A,N/A,False
2020-02-01,IND,NYK,33:38,12,1,6,True
2020-02-03,IND,DAL,33:35,11,1,5,True
2020-02-05,IND,TOR,23:46,6,1,7,True
2020-02-07,IND,TOR,28:47,8,1,8,True
2020-02-08,IND,NOP,32:13,10,4,8,True
2020-02-10,IND,BRK,23:11,15,3,4,True
2020-02-12,IND,MIL,33:09,14,1,9,True
2020-02-21,IND,NYK,31:05,8,0,8,True
2020-02-23,IND,TOR,28:22,7,0,7,True
2020-02-25,IND,CHO,27:27,6,2,10,True
2020-02-27,IND,POR,32:23,14,0,10,True
2020-02-29,IND,CLE,35:51,10,0,10,True
2020-03-02,IND,SAS,30:42,17,1,5,True
2020-03-04,IND,MIL,30:28,7,0,5,True
2020-03-06,IND,CHI,35:05,15,1,8,True
2020-03-08,IND,DAL,33:19,16,0,13,True
2020-03-10,IND,BOS,36:14,16,1,8,True
2020-08-01,IND,PHI,19:44,9,0,2,True
2020-08-03,IND,WAS,33:12,17,2,9,True
2020-08-04,IND,ORL,34:57,21,2,6,True
2020-08-06,IND,PHO,32:37,17,2,8,True
2020-08-08,IND,LAL,25:08,7,1,3,True
2020-08-10,IND,MIA,24:12,9,2,7,True
2020-08-12,IND,HOU,27:32,18,2,12,True
2020-08-14,IND,MIA,N/A,N/A,N/A,N/A,False
