Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,BRK,DET,37:08,13,5,6,True
2018-10-19,BRK,NYK,22:37,11,1,4,True
2018-10-20,BRK,IND,31:31,19,3,2,True
2018-10-24,BRK,CLE,26:37,16,2,6,True
2018-10-26,BRK,NOP,26:55,7,2,6,True
2018-10-28,BRK,GSW,29:40,7,3,3,True
2018-10-29,BRK,NYK,27:33,11,2,1,True
2018-10-31,BRK,DET,40:39,23,1,5,True
2018-11-02,BRK,HOU,31:59,18,4,2,True
2018-11-04,BRK,PHI,28:52,11,3,1,True
2018-11-06,BRK,PHO,28:19,11,1,0,True
2018-11-09,BRK,DEN,26:36,11,0,4,True
2018-11-10,BRK,GSW,20:52,24,2,1,True
2018-11-12,BRK,MIN,33:51,8,1,6,True
2018-11-14,BRK,MIA,25:04,11,3,4,True
2018-11-16,BRK,WAS,25:02,9,1,5,True
2018-11-17,BRK,LAC,30:21,19,4,1,True
2018-11-20,BRK,MIA,28:19,11,0,3,True
2018-11-21,BRK,DAL,28:28,8,4,3,True
2018-11-23,BRK,MIN,33:56,18,4,6,True
2018-11-25,BRK,PHI,29:31,9,0,3,True
2018-11-28,BRK,UTA,29:07,8,2,2,True
2018-11-30,BRK,MEM,N/A,N/A,N/A,N/A,False
2018-12-01,BRK,WAS,N/A,N/A,N/A,N/A,False
2018-12-03,BRK,CLE,N/A,N/A,N/A,N/A,False
2018-12-05,BRK,OKC,33:47,19,2,7,True
2018-12-07,BRK,TOR,35:33,6,2,9,True
2018-12-08,BRK,NYK,27:10,11,3,3,True
2018-12-12,BRK,PHI,29:01,14,2,1,True
2018-12-14,BRK,WAS,30:53,19,6,2,True
2018-12-16,BRK,ATL,25:45,16,6,1,True
2018-12-18,BRK,LAL,37:52,19,2,4,True
2018-12-19,BRK,CHI,28:37,11,4,4,True
2018-12-21,BRK,IND,31:07,13,2,4,True
2018-12-23,BRK,PHO,32:21,13,2,3,True
2018-12-26,BRK,CHO,41:20,27,2,5,True
2018-12-28,BRK,CHO,27:51,4,0,3,True
2018-12-29,BRK,MIL,21:19,15,2,2,True
2019-01-02,BRK,NOP,29:29,21,1,2,True
2019-01-04,BRK,MEM,29:02,18,4,5,True
2019-01-06,BRK,CHI,20:00,2,4,3,True
2019-01-07,BRK,BOS,N/A,N/A,N/A,N/A,False
2019-01-09,BRK,ATL,30:29,16,2,9,True
2019-01-11,BRK,TOR,21:20,7,1,3,True
2019-01-14,BRK,BOS,34:54,13,3,8,True
2019-01-16,BRK,HOU,43:01,17,7,4,True
2019-01-18,BRK,ORL,29:37,11,4,1,True
2019-01-21,BRK,SAC,29:04,19,2,7,True
2019-01-23,BRK,ORL,30:58,13,3,4,True
2019-01-25,BRK,NYK,27:47,10,3,7,True
2019-01-28,BRK,BOS,19:21,5,0,1,True
2019-01-29,BRK,CHI,32:28,17,3,5,True
2019-01-31,BRK,SAS,32:13,18,3,2,True
2019-02-02,BRK,ORL,28:58,6,4,1,True
2019-02-04,BRK,MIL,N/A,N/A,N/A,N/A,False
2019-02-06,BRK,DEN,31:40,17,2,5,True
2019-02-08,BRK,CHI,31:23,19,5,2,True
2019-02-11,BRK,TOR,29:53,24,4,2,True
2019-02-13,BRK,CLE,48:22,25,2,4,True
2019-02-21,BRK,POR,28:37,13,0,4,True
2019-02-23,BRK,CHO,32:34,19,4,2,True
2019-02-25,BRK,SAS,31:25,15,3,1,True
2019-02-27,BRK,WAS,25:16,6,2,3,True
2019-03-01,BRK,CHO,28:00,9,2,7,True
2019-03-02,BRK,MIA,26:00,15,0,3,True
2019-03-04,BRK,DAL,27:55,11,2,2,True
2019-03-06,BRK,CLE,32:16,9,3,2,True
2019-03-09,BRK,ATL,33:31,11,2,5,True
2019-03-11,BRK,DET,22:47,12,3,4,True
2019-03-13,BRK,OKC,30:41,13,2,6,True
2019-03-16,BRK,UTA,22:36,6,0,3,True
2019-03-17,BRK,LAC,29:42,12,2,4,True
2019-03-19,BRK,SAC,19:57,9,0,3,True
2019-03-22,BRK,LAL,31:56,26,2,3,True
2019-03-25,BRK,POR,42:58,13,3,8,True
2019-03-28,BRK,PHI,31:42,22,1,3,True
2019-03-30,BRK,BOS,34:42,13,2,8,True
2019-04-01,BRK,MIL,35:09,17,3,6,True
2019-04-03,BRK,TOR,35:13,9,2,7,True
2019-04-06,BRK,MIL,34:43,14,1,6,True
2019-04-07,BRK,IND,30:13,19,2,4,True
2019-04-10,BRK,MIA,N/A,N/A,N/A,N/A,False
