Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,WAS,TOR,34:38,11,3,15,True
2021-10-22,WAS,IND,38:33,26,2,11,True
2021-10-25,WAS,BRK,26:56,6,2,12,True
2021-10-27,WAS,BOS,33:04,12,2,8,True
2021-10-28,WAS,ATL,39:50,21,0,8,True
2021-10-30,WAS,BOS,47:57,17,1,17,True
2021-11-01,WAS,ATL,33:37,18,2,6,True
2021-11-03,WAS,TOR,21:22,2,1,2,True
2021-11-05,WAS,MEM,24:59,13,3,6,True
2021-11-07,WAS,MIL,29:43,15,5,10,True
2021-11-10,WAS,CLE,34:47,22,1,5,True
2021-11-13,WAS,ORL,34:39,17,1,10,True
2021-11-15,WAS,NOP,30:32,8,2,8,True
2021-11-17,WAS,CHO,30:28,5,3,5,True
2021-11-18,WAS,MIA,40:08,19,7,13,True
2021-11-20,WAS,MIA,30:08,6,1,11,True
2021-11-22,WAS,CHO,30:49,11,5,13,True
2021-11-24,WAS,NOP,27:39,7,4,5,True
2021-11-26,WAS,OKC,32:56,11,5,10,True
2021-11-27,WAS,DAL,34:31,22,4,9,True
2021-11-29,WAS,SAS,32:50,13,3,5,True
2021-12-01,WAS,MIN,31:42,5,5,6,True
2021-12-03,WAS,CLE,23:13,12,3,4,True
2021-12-05,WAS,TOR,30:07,9,4,7,True
2021-12-06,WAS,IND,38:53,14,2,4,True
2021-12-08,WAS,DET,39:21,26,4,7,True
2021-12-11,WAS,UTA,N/A,N/A,N/A,N/A,False
2021-12-13,WAS,DEN,N/A,N/A,N/A,N/A,False
2021-12-15,WAS,SAC,32:44,6,4,3,True
2021-12-16,WAS,PHO,26:43,4,3,3,True
2021-12-18,WAS,UTA,24:12,8,1,3,True
2021-12-23,WAS,NYK,32:33,18,2,10,True
2021-12-26,WAS,PHI,28:35,12,3,10,True
2021-12-28,WAS,MIA,33:36,22,3,7,True
2021-12-30,WAS,CLE,33:49,25,2,10,True
2022-01-01,WAS,CHI,39:38,29,3,12,True
2022-01-03,WAS,CHO,40:49,36,6,14,True
2022-01-05,WAS,HOU,43:48,24,2,9,True
2022-01-07,WAS,CHI,35:13,21,2,11,True
2022-01-09,WAS,ORL,38:18,27,1,22,True
2022-01-11,WAS,OKC,35:01,29,3,5,True
2022-01-12,WAS,ORL,35:12,19,9,10,True
2022-01-15,WAS,POR,36:36,16,2,12,True
2022-01-17,WAS,PHI,29:07,15,4,16,True
2022-01-19,WAS,BRK,31:15,16,0,6,True
2022-01-21,WAS,TOR,N/A,N/A,N/A,N/A,False
2022-01-23,WAS,BOS,24:02,12,1,7,True
2022-01-25,WAS,LAC,34:37,19,3,12,True
2022-01-29,WAS,MEM,35:58,30,3,8,True
2022-02-01,WAS,MIL,35:02,25,2,11,True
2022-02-02,WAS,PHI,35:24,24,3,7,True
2022-02-05,WAS,PHO,23:52,9,1,6,True
2022-02-07,WAS,MIA,26:57,12,2,2,True
2022-02-10,WAS,BRK,37:57,15,10,13,True
2022-02-12,WAS,SAC,35:08,22,7,8,True
2022-02-14,WAS,DET,37:34,23,2,7,True
2022-02-16,WAS,IND,38:04,26,6,15,True
2022-02-17,WAS,BRK,30:16,5,5,7,True
2022-02-25,WAS,SAS,46:02,36,7,8,True
2022-02-26,WAS,CLE,38:54,34,2,13,True
2022-03-01,WAS,DET,34:02,21,6,9,True
2022-03-04,WAS,ATL,35:02,22,11,5,True
2022-03-06,WAS,IND,36:24,23,8,5,True
2022-03-09,WAS,LAC,33:05,17,4,6,True
2022-03-11,WAS,LAL,32:07,23,3,7,True
2022-03-12,WAS,POR,30:20,22,3,3,True
2022-03-14,WAS,GSW,31:17,11,3,8,True
2022-03-16,WAS,DEN,26:35,6,7,9,True
2022-03-18,WAS,NYK,35:03,18,9,5,True
2022-03-19,WAS,LAL,N/A,N/A,N/A,N/A,False
2022-03-21,WAS,HOU,N/A,N/A,N/A,N/A,False
2022-03-24,WAS,MIL,N/A,N/A,N/A,N/A,False
2022-03-25,WAS,DET,N/A,N/A,N/A,N/A,False
2022-03-27,WAS,GSW,N/A,N/A,N/A,N/A,False
2022-03-29,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-03-30,WAS,ORL,N/A,N/A,N/A,N/A,False
2022-04-01,WAS,DAL,N/A,N/A,N/A,N/A,False
2022-04-03,WAS,BOS,N/A,N/A,N/A,N/A,False
2022-04-05,WAS,MIN,N/A,N/A,N/A,N/A,False
2022-04-06,WAS,ATL,N/A,N/A,N/A,N/A,False
2022-04-08,WAS,NYK,N/A,N/A,N/A,N/A,False
2022-04-10,WAS,CHO,N/A,N/A,N/A,N/A,False
