Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,IND,WAS,15:51,3,0,3,False
2022-10-21,IND,SAS,16:25,16,2,6,False
2022-10-22,IND,DET,21:33,8,1,5,True
2022-10-24,IND,PHI,17:36,5,0,1,True
2022-10-26,IND,CHI,19:44,8,1,7,False
2022-10-28,IND,WAS,12:19,0,2,4,False
2022-10-29,IND,BRK,31:46,18,4,10,True
2022-10-31,IND,BRK,12:42,8,1,5,False
2022-11-04,IND,MIA,16:33,6,0,4,False
2022-11-07,IND,NOP,17:46,4,2,5,False
2022-11-09,IND,DEN,17:41,17,1,10,False
2022-11-12,IND,TOR,21:02,10,0,5,False
2022-11-16,IND,CHO,17:00,6,2,1,False
2022-11-18,IND,HOU,17:31,4,1,5,False
2022-11-19,IND,ORL,7:06,2,1,3,False
2022-11-21,IND,ORL,21:35,10,1,8,False
2022-11-23,IND,MIN,N/A,N/A,N/A,N/A,False
2022-11-25,IND,BRK,14:00,6,0,4,False
2022-11-27,IND,LAC,16:09,8,0,0,False
2022-11-28,IND,LAL,3:37,0,0,1,False
2022-11-30,IND,SAC,12:56,5,2,6,False
2022-12-02,IND,UTA,12:31,8,2,4,False
2022-12-04,IND,POR,16:01,7,1,3,False
2022-12-05,IND,GSW,19:19,13,0,1,False
2022-12-07,IND,MIN,12:15,4,0,0,False
2022-12-09,IND,WAS,N/A,N/A,N/A,N/A,False
2022-12-10,IND,BRK,12:04,2,1,2,False
2022-12-12,IND,MIA,N/A,N/A,N/A,N/A,False
2022-12-14,IND,GSW,N/A,N/A,N/A,N/A,False
2022-12-16,IND,CLE,17:56,10,3,6,False
2022-12-18,IND,NYK,15:17,2,0,8,False
2022-12-21,IND,BOS,N/A,N/A,N/A,N/A,False
2022-12-23,IND,MIA,N/A,N/A,N/A,N/A,False
2022-12-26,IND,NOP,14:32,7,1,1,False
2022-12-27,IND,ATL,2:38,0,0,1,False
2022-12-29,IND,CLE,N/A,N/A,N/A,N/A,False
2022-12-31,IND,LAC,N/A,N/A,N/A,N/A,False
2023-01-02,IND,TOR,N/A,N/A,N/A,N/A,False
2023-01-04,IND,PHI,N/A,N/A,N/A,N/A,False
2023-01-06,IND,POR,14:15,12,0,1,False
2023-01-08,IND,CHO,N/A,N/A,N/A,N/A,False
2023-01-11,IND,NYK,19:11,5,1,2,False
2023-01-13,IND,ATL,27:47,10,1,10,True
2023-01-14,IND,MEM,25:48,12,1,7,True
2023-01-16,IND,MIL,1:24,3,0,0,False
2023-01-18,IND,OKC,17:23,11,0,7,False
2023-01-20,IND,DEN,9:01,0,1,1,False
2023-01-21,IND,PHO,N/A,N/A,N/A,N/A,False
2023-01-24,IND,CHI,7:19,0,1,1,False
2023-01-25,IND,ORL,12:32,6,0,1,False
2023-01-27,IND,MIL,N/A,N/A,N/A,N/A,False
2023-01-29,IND,MEM,21:26,13,1,4,False
2023-02-02,IND,LAL,9:18,4,0,6,False
2023-02-03,IND,SAC,N/A,N/A,N/A,N/A,False
2023-02-05,IND,CLE,8:17,2,1,1,False
2023-02-08,IND,MIA,N/A,N/A,N/A,N/A,False
2023-02-10,IND,PHO,12:00,14,0,5,False
2023-02-11,IND,WAS,18:03,6,2,4,False
2023-02-13,IND,UTA,26:03,11,2,5,False
2023-02-15,IND,CHI,5:25,0,0,1,False
2023-02-23,IND,BOS,N/A,N/A,N/A,N/A,False
2023-02-25,IND,ORL,N/A,N/A,N/A,N/A,False
2023-02-28,IND,DAL,N/A,N/A,N/A,N/A,False
2023-03-02,IND,SAS,17:11,2,2,6,False
2023-03-05,IND,CHI,20:24,6,0,7,False
2023-03-06,IND,PHI,8:48,4,0,1,False
2023-03-09,IND,HOU,8:20,0,1,3,False
2023-03-11,IND,DET,25:41,19,1,11,True
2023-03-13,IND,DET,27:09,11,0,6,True
2023-03-16,IND,MIL,1:32,0,0,1,False
2023-03-18,IND,PHI,N/A,N/A,N/A,N/A,False
2023-03-20,IND,CHO,19:53,12,0,10,False
2023-03-22,IND,TOR,16:20,5,0,6,False
2023-03-24,IND,BOS,22:20,12,0,6,False
2023-03-25,IND,ATL,23:14,14,1,5,True
2023-03-27,IND,DAL,24:09,8,1,12,False
2023-03-29,IND,MIL,22:27,9,1,3,True
2023-03-31,IND,OKC,18:41,13,0,4,False
2023-04-02,IND,CLE,20:55,3,1,2,True
2023-04-05,IND,NYK,21:36,10,0,8,False
2023-04-07,IND,DET,29:22,15,0,7,True
2023-04-09,IND,NYK,25:40,6,3,9,True
