Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,UTA,OKC,29:29,16,0,21,True
2021-10-22,UTA,SAC,32:13,17,2,20,True
2021-10-26,UTA,DEN,33:14,23,0,16,True
2021-10-28,UTA,HOU,27:59,16,1,14,True
2021-10-30,UTA,CHI,32:13,17,1,19,True
2021-10-31,UTA,MIL,30:56,9,2,13,True
2021-11-02,UTA,SAC,32:41,12,1,20,True
2021-11-04,UTA,ATL,32:40,13,3,15,True
2021-11-06,UTA,MIA,28:54,8,0,8,True
2021-11-07,UTA,ORL,33:50,21,1,15,True
2021-11-09,UTA,ATL,24:29,9,0,14,True
2021-11-11,UTA,IND,30:57,19,0,11,True
2021-11-13,UTA,MIA,34:55,14,0,13,True
2021-11-16,UTA,PHI,28:08,15,1,17,True
2021-11-18,UTA,TOR,29:19,14,1,11,True
2021-11-20,UTA,SAC,30:18,21,1,14,True
2021-11-22,UTA,MEM,32:52,23,0,13,True
2021-11-24,UTA,OKC,39:10,15,0,17,True
2021-11-26,UTA,NOP,36:37,9,2,10,True
2021-11-27,UTA,NOP,27:10,6,1,8,True
2021-11-29,UTA,POR,31:56,21,3,16,True
2021-12-03,UTA,BOS,35:23,18,0,12,True
2021-12-05,UTA,CLE,38:11,6,3,20,True
2021-12-08,UTA,MIN,30:35,13,0,10,True
2021-12-09,UTA,PHI,29:22,17,1,21,True
2021-12-11,UTA,WAS,28:22,20,0,11,True
2021-12-15,UTA,LAC,27:17,20,3,17,True
2021-12-17,UTA,SAS,32:58,16,2,14,True
2021-12-18,UTA,WAS,37:45,11,1,19,True
2021-12-20,UTA,CHO,36:07,23,2,21,True
2021-12-23,UTA,MIN,35:00,20,2,17,True
2021-12-25,UTA,DAL,33:41,10,1,11,True
2021-12-27,UTA,SAS,25:52,16,2,13,True
2021-12-29,UTA,POR,28:49,22,0,14,True
2021-12-31,UTA,MIN,35:42,14,0,16,True
2022-01-01,UTA,GSW,34:58,20,2,19,True
2022-01-03,UTA,NOP,37:08,10,0,17,True
2022-01-05,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-01-07,UTA,TOR,N/A,N/A,N/A,N/A,False
2022-01-08,UTA,IND,N/A,N/A,N/A,N/A,False
2022-01-10,UTA,DET,N/A,N/A,N/A,N/A,False
2022-01-12,UTA,CLE,N/A,N/A,N/A,N/A,False
2022-01-16,UTA,DEN,35:00,18,2,19,True
2022-01-17,UTA,LAL,36:57,19,0,16,True
2022-01-19,UTA,HOU,36:40,23,4,9,True
2022-01-21,UTA,DET,32:18,24,1,14,True
2022-01-23,UTA,GSW,35:59,12,3,18,True
2022-01-24,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-01-26,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-01-28,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-01-30,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-02-02,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-02-04,UTA,BRK,N/A,N/A,N/A,N/A,False
2022-02-07,UTA,NYK,N/A,N/A,N/A,N/A,False
2022-02-09,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-02-11,UTA,ORL,N/A,N/A,N/A,N/A,False
2022-02-14,UTA,HOU,21:57,14,2,7,True
2022-02-16,UTA,LAL,27:59,5,0,11,True
2022-02-25,UTA,DAL,33:33,14,2,17,True
2022-02-27,UTA,PHO,28:46,16,1,14,True
2022-03-02,UTA,HOU,38:04,27,1,17,True
2022-03-04,UTA,NOP,25:05,10,1,11,True
2022-03-06,UTA,OKC,34:14,12,1,17,True
2022-03-07,UTA,DAL,34:11,12,0,13,True
2022-03-09,UTA,POR,22:14,9,1,10,True
2022-03-11,UTA,SAS,31:55,13,1,16,True
2022-03-12,UTA,SAC,N/A,N/A,N/A,N/A,False
2022-03-14,UTA,MIL,31:43,18,0,14,True
2022-03-16,UTA,CHI,33:28,14,2,20,True
2022-03-18,UTA,LAC,26:32,19,2,16,True
2022-03-20,UTA,NYK,33:05,14,0,9,True
2022-03-21,UTA,BRK,30:34,11,1,4,True
2022-03-23,UTA,BOS,30:25,14,1,11,True
2022-03-25,UTA,CHO,37:25,11,1,19,True
2022-03-27,UTA,DAL,N/A,N/A,N/A,N/A,False
2022-03-29,UTA,LAC,38:26,9,1,16,True
2022-03-31,UTA,LAL,36:05,25,0,17,True
2022-04-02,UTA,GSW,37:32,14,1,20,True
2022-04-05,UTA,MEM,34:17,22,0,21,True
2022-04-06,UTA,OKC,26:09,20,1,10,True
2022-04-08,UTA,PHO,33:03,16,2,12,True
2022-04-10,UTA,POR,29:38,18,1,13,True
