Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-22,LAC,LAL,0:56,0,0,0,False
2020-12-25,LAC,DEN,0:26,0,0,0,False
2020-12-27,LAC,DAL,17:39,1,2,1,False
2020-12-29,LAC,MIN,11:21,5,1,1,False
2020-12-30,LAC,POR,5:29,6,0,0,False
2021-01-01,LAC,UTA,0:12,0,0,0,False
2021-01-03,LAC,PHO,N/A,N/A,N/A,N/A,False
2021-01-05,LAC,SAS,0:05,0,0,0,False
2021-01-06,LAC,GSW,N/A,N/A,N/A,N/A,False
2021-01-08,LAC,GSW,0:43,0,0,0,False
2021-01-10,LAC,CHI,N/A,N/A,N/A,N/A,False
2021-01-13,LAC,NOP,N/A,N/A,N/A,N/A,False
2021-01-15,LAC,SAC,8:55,5,1,1,False
2021-01-17,LAC,IND,7:19,2,0,0,False
2021-01-20,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-01-22,LAC,OKC,N/A,N/A,N/A,N/A,False
2021-01-24,LAC,OKC,0:17,0,0,1,False
2021-01-26,LAC,ATL,12:26,2,0,0,False
2021-01-28,LAC,MIA,16:24,5,0,3,False
2021-01-29,LAC,ORL,3:43,0,0,0,False
2021-01-31,LAC,NYK,1:38,0,1,0,False
2021-02-02,LAC,BRK,N/A,N/A,N/A,N/A,False
2021-02-03,LAC,CLE,3:56,0,1,0,False
2021-02-05,LAC,BOS,N/A,N/A,N/A,N/A,False
2021-02-07,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-02-10,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-02-12,LAC,CHI,N/A,N/A,N/A,N/A,False
2021-02-14,LAC,CLE,4:01,2,0,1,False
2021-02-15,LAC,MIA,32:14,15,2,3,False
2021-02-17,LAC,UTA,25:51,13,0,4,False
2021-02-19,LAC,UTA,0:02,0,0,0,False
2021-02-21,LAC,BRK,N/A,N/A,N/A,N/A,False
2021-02-23,LAC,WAS,N/A,N/A,N/A,N/A,False
2021-02-25,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-02-26,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-02-28,LAC,MIL,N/A,N/A,N/A,N/A,False
2021-03-02,LAC,BOS,N/A,N/A,N/A,N/A,False
2021-03-04,LAC,WAS,N/A,N/A,N/A,N/A,False
2021-03-11,LAC,GSW,11:04,2,1,2,False
2021-03-14,LAC,NOP,12:00,13,2,0,False
2021-03-15,LAC,DAL,0:04,0,0,0,False
2021-03-17,LAC,DAL,1:32,0,0,0,False
2021-03-20,LAC,CHO,6:56,0,1,1,False
2021-03-22,LAC,ATL,9:29,4,0,0,False
2021-03-24,LAC,SAS,5:39,5,0,0,False
2021-03-25,LAC,SAS,23:42,8,2,3,False
2021-03-27,LAC,PHI,2:46,0,0,0,False
2021-03-29,LAC,MIL,13:37,3,1,2,False
2021-03-30,LAC,ORL,19:50,5,0,4,False
2021-04-01,LAC,DEN,0:11,0,0,0,False
2021-04-04,LAC,LAL,4:30,0,0,0,False
2021-04-06,LAC,POR,N/A,N/A,N/A,N/A,False
2021-04-08,LAC,PHO,1:24,0,0,0,False
2021-04-09,LAC,HOU,9:21,5,0,1,False
2021-04-11,LAC,DET,0:36,0,0,0,False
2021-04-13,LAC,IND,0:58,2,0,0,False
2021-04-14,LAC,DET,27:44,6,1,7,False
2021-04-16,LAC,PHI,N/A,N/A,N/A,N/A,False
2021-04-18,LAC,MIN,12:27,1,1,1,False
2021-04-20,LAC,POR,0:06,0,0,0,False
2021-04-21,LAC,MEM,27:46,8,2,2,True
2021-04-23,LAC,HOU,25:28,10,3,5,False
2021-04-26,LAC,NOP,23:00,12,0,1,False
2021-04-28,LAC,PHO,0:39,0,0,0,False
2021-05-01,LAC,DEN,N/A,N/A,N/A,N/A,False
2021-05-04,LAC,TOR,N/A,N/A,N/A,N/A,False
2021-05-06,LAC,LAL,N/A,N/A,N/A,N/A,False
2021-05-09,LAC,NYK,N/A,N/A,N/A,N/A,False
2021-05-11,LAC,TOR,N/A,N/A,N/A,N/A,False
2021-05-13,LAC,CHO,N/A,N/A,N/A,N/A,False
2021-05-14,LAC,HOU,N/A,N/A,N/A,N/A,False
2021-05-16,LAC,OKC,N/A,N/A,N/A,N/A,False
