Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,WAS,IND,24:27,11,1,5,False
2023-10-28,WAS,MEM,31:42,22,1,3,False
2023-10-30,WAS,BOS,23:35,9,0,2,False
2023-11-01,WAS,ATL,13:48,2,1,0,False
2023-11-03,WAS,MIA,N/A,N/A,N/A,N/A,False
2023-11-06,WAS,PHI,14:02,3,0,1,False
2023-11-08,WAS,CHO,23:01,12,3,3,False
2023-11-10,WAS,CHO,16:21,15,0,4,False
2023-11-12,WAS,BRK,26:31,8,4,3,False
2023-11-13,WAS,TOR,24:21,10,3,2,False
2023-11-15,WAS,DAL,25:44,12,4,1,False
2023-11-17,WAS,NYK,26:16,8,1,3,False
2023-11-20,WAS,MIL,21:02,12,1,2,False
2023-11-22,WAS,CHO,18:13,6,1,4,False
2023-11-24,WAS,MIL,32:38,20,1,5,False
2023-11-25,WAS,ATL,27:54,10,2,1,True
2023-11-27,WAS,DET,19:04,8,1,5,False
2023-11-29,WAS,ORL,20:24,13,2,1,False
2023-12-01,WAS,ORL,22:39,15,3,1,False
2023-12-06,WAS,PHI,24:50,16,1,3,False
2023-12-08,WAS,BRK,20:44,7,2,2,False
2023-12-11,WAS,PHI,22:59,9,1,2,False
2023-12-13,WAS,NOP,21:09,12,0,3,False
2023-12-15,WAS,IND,28:28,23,1,1,False
2023-12-17,WAS,PHO,25:14,6,1,0,False
2023-12-18,WAS,SAC,20:32,7,3,3,False
2023-12-21,WAS,POR,21:36,9,2,0,False
2023-12-22,WAS,GSW,24:58,18,0,1,False
2023-12-26,WAS,ORL,19:18,15,1,4,False
2023-12-27,WAS,TOR,20:40,13,2,2,False
2023-12-29,WAS,BRK,17:01,15,0,0,False
2023-12-31,WAS,ATL,17:37,15,4,0,False
2024-01-03,WAS,CLE,19:39,12,0,1,False
2024-01-05,WAS,CLE,20:08,13,1,1,False
2024-01-06,WAS,NYK,14:40,8,1,2,False
2024-01-08,WAS,OKC,18:26,11,2,1,False
2024-01-10,WAS,IND,29:36,15,2,3,False
2024-01-13,WAS,ATL,17:34,11,2,4,False
2024-01-15,WAS,DET,15:05,8,3,2,False
2024-01-18,WAS,NYK,17:04,10,0,4,False
2024-01-20,WAS,SAS,24:38,16,2,2,False
2024-01-21,WAS,DEN,17:46,6,1,3,False
2024-01-24,WAS,MIN,16:00,7,0,4,False
2024-01-25,WAS,UTA,20:18,8,1,0,False
2024-01-27,WAS,DET,22:02,8,1,2,False
2024-01-29,WAS,SAS,19:51,8,3,4,False
2024-01-31,WAS,LAC,26:59,16,1,2,False
2024-02-02,WAS,MIA,31:28,26,2,4,False
2024-02-04,WAS,PHO,24:51,15,4,2,False
2024-02-07,WAS,CLE,33:23,23,2,7,False
2024-02-09,WAS,BOS,23:51,24,4,6,False
2024-02-10,WAS,PHI,24:21,5,0,2,False
2024-02-12,WAS,DAL,24:27,5,1,4,False
2024-02-14,WAS,NOP,32:22,20,6,4,False
2024-02-22,WAS,DEN,24:38,12,3,2,False
2024-02-23,WAS,OKC,24:53,20,0,2,False
2024-02-25,WAS,CLE,N/A,N/A,N/A,N/A,False
2024-02-27,WAS,GSW,33:22,20,5,3,True
2024-02-29,WAS,LAL,27:27,20,6,6,False
2024-03-01,WAS,LAC,22:36,9,0,2,False
2024-03-04,WAS,UTA,16:07,5,1,4,False
2024-03-06,WAS,ORL,19:22,8,2,1,True
2024-03-08,WAS,CHO,30:00,13,2,4,False
2024-03-10,WAS,MIA,39:16,22,6,5,True
2024-03-12,WAS,MEM,35:52,22,0,2,True
2024-03-14,WAS,HOU,26:56,11,2,2,True
2024-03-16,WAS,CHI,28:54,16,1,3,True
2024-03-17,WAS,BOS,21:09,4,1,2,True
2024-03-19,WAS,HOU,35:20,16,1,1,True
2024-03-21,WAS,SAC,37:27,15,2,3,True
2024-03-23,WAS,TOR,33:08,18,2,1,True
2024-03-25,WAS,CHI,38:34,19,3,12,True
2024-03-27,WAS,BRK,40:06,15,0,2,True
2024-03-29,WAS,DET,37:58,23,0,6,True
2024-03-31,WAS,MIA,40:48,13,3,2,True
2024-04-02,WAS,MIL,38:04,27,0,7,True
2024-04-03,WAS,LAL,34:51,17,3,3,True
2024-04-05,WAS,POR,40:35,12,5,3,True
2024-04-07,WAS,TOR,39:33,21,3,3,True
2024-04-09,WAS,MIN,36:15,25,5,3,True
2024-04-12,WAS,CHI,39:58,23,6,7,True
2024-04-14,WAS,BOS,32:56,8,8,3,True
