Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-10-22,WAS,IND,10:01,2,1,1,False
2021-10-25,WAS,BRK,4:30,2,0,1,False
2021-10-27,WAS,BOS,12:28,2,2,2,False
2021-10-28,WAS,ATL,9:05,0,1,3,False
2021-10-30,WAS,BOS,3:50,0,0,0,False
2021-11-01,WAS,ATL,11:21,5,0,2,False
2021-11-03,WAS,TOR,15:40,4,0,2,False
2021-11-05,WAS,MEM,16:40,2,3,4,False
2021-11-07,WAS,MIL,11:46,5,0,0,False
2021-11-10,WAS,CLE,14:26,9,0,4,False
2021-11-13,WAS,ORL,15:43,0,2,2,False
2021-11-15,WAS,NOP,10:51,0,0,2,False
2021-11-17,WAS,CHO,11:25,6,1,1,False
2021-11-18,WAS,MIA,24:15,13,0,4,False
2021-11-20,WAS,MIA,17:43,5,0,2,False
2021-11-22,WAS,CHO,16:28,2,0,1,False
2021-11-24,WAS,NOP,8:03,3,0,1,False
2021-11-26,WAS,OKC,N/A,N/A,N/A,N/A,False
2021-11-27,WAS,DAL,11:28,4,1,1,False
2021-11-29,WAS,SAS,12:00,5,0,2,False
2021-12-01,WAS,MIN,10:53,2,0,4,False
2021-12-03,WAS,CLE,7:06,5,0,0,False
2021-12-05,WAS,TOR,3:53,0,1,0,False
2021-12-06,WAS,IND,19:20,10,0,2,False
2021-12-08,WAS,DET,N/A,N/A,N/A,N/A,False
2021-12-11,WAS,UTA,21:46,6,0,2,False
2021-12-13,WAS,DEN,19:31,4,2,3,False
2021-12-15,WAS,SAC,N/A,N/A,N/A,N/A,False
2021-12-16,WAS,PHO,19:35,6,1,1,False
2021-12-18,WAS,UTA,N/A,N/A,N/A,N/A,False
2021-12-23,WAS,NYK,32:30,20,3,2,True
2021-12-26,WAS,PHI,35:04,8,0,2,True
2021-12-28,WAS,MIA,38:42,14,3,3,True
2021-12-30,WAS,CLE,28:17,4,1,3,False
2022-01-01,WAS,CHI,28:40,10,0,4,True
2022-01-03,WAS,CHO,23:25,12,1,4,False
2022-01-05,WAS,HOU,31:33,7,2,1,False
2022-01-07,WAS,CHI,23:17,9,1,1,False
2022-01-09,WAS,ORL,11:25,2,1,1,False
2022-01-11,WAS,OKC,29:24,12,3,5,True
2022-01-12,WAS,ORL,29:11,11,0,3,True
2022-01-15,WAS,POR,26:28,13,1,7,True
2022-01-17,WAS,PHI,29:46,11,2,2,False
2022-01-19,WAS,BRK,13:33,4,1,2,False
2022-01-21,WAS,TOR,15:55,6,0,3,False
2022-01-23,WAS,BOS,24:21,3,0,1,False
2022-01-25,WAS,LAC,20:08,3,3,2,False
2022-01-29,WAS,MEM,24:57,5,2,5,False
2022-02-01,WAS,MIL,20:14,7,0,3,False
2022-02-02,WAS,PHI,17:39,11,1,6,False
2022-02-05,WAS,PHO,20:09,5,0,4,False
2022-02-07,WAS,MIA,25:37,20,1,6,False
2022-02-10,WAS,BRK,29:34,6,1,6,True
2022-02-12,WAS,SAC,35:47,20,6,3,True
2022-02-14,WAS,DET,33:07,10,0,4,True
2022-02-16,WAS,IND,30:26,9,1,4,True
2022-02-17,WAS,BRK,32:30,16,1,1,True
2022-02-25,WAS,SAS,31:33,12,2,2,True
2022-02-26,WAS,CLE,33:49,2,2,7,True
2022-03-01,WAS,DET,36:12,11,5,4,True
2022-03-04,WAS,ATL,25:30,9,1,4,True
2022-03-06,WAS,IND,22:57,9,0,0,True
2022-03-09,WAS,LAC,23:52,9,1,3,True
2022-03-11,WAS,LAL,33:39,21,0,2,True
2022-03-12,WAS,POR,39:09,15,1,5,True
2022-03-14,WAS,GSW,20:08,4,0,3,True
2022-03-16,WAS,DEN,33:53,15,0,3,True
2022-03-18,WAS,NYK,29:07,14,1,2,True
2022-03-19,WAS,LAL,31:54,13,3,2,True
2022-03-21,WAS,HOU,32:55,13,1,2,True
2022-03-24,WAS,MIL,29:34,5,2,3,True
2022-03-25,WAS,DET,30:44,7,0,1,True
2022-03-27,WAS,GSW,40:48,25,3,1,True
2022-03-29,WAS,CHI,34:18,10,1,1,True
2022-03-30,WAS,ORL,35:44,11,1,3,True
2022-04-01,WAS,DAL,36:16,6,3,3,True
2022-04-03,WAS,BOS,32:57,10,2,5,True
2022-04-05,WAS,MIN,31:17,13,1,6,True
2022-04-06,WAS,ATL,32:05,12,3,3,True
2022-04-08,WAS,NYK,25:37,8,1,6,True
2022-04-10,WAS,CHO,25:37,20,1,3,True
