Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,WAS,PHI,28:06,7,1,4,True
2020-12-26,WAS,ORL,14:40,5,2,3,True
2020-12-27,WAS,ORL,36:11,9,3,9,True
2020-12-29,WAS,CHI,26:19,9,4,4,True
2020-12-31,WAS,CHI,24:32,6,3,4,True
2021-01-01,WAS,MIN,27:14,11,3,7,True
2021-01-03,WAS,BRK,16:23,3,1,1,True
2021-01-06,WAS,PHI,15:31,1,0,0,True
2021-01-08,WAS,BOS,14:25,0,1,2,True
2021-01-09,WAS,MIA,31:38,20,5,5,True
2021-01-11,WAS,PHO,19:48,6,1,5,True
2021-01-24,WAS,SAS,N/A,N/A,N/A,N/A,False
2021-01-26,WAS,HOU,N/A,N/A,N/A,N/A,False
2021-01-27,WAS,NOP,N/A,N/A,N/A,N/A,False
2021-01-29,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-01-31,WAS,BRK,15:41,2,0,2,True
2021-02-02,WAS,POR,23:04,13,3,7,True
2021-02-03,WAS,MIA,32:55,13,0,4,True
2021-02-05,WAS,MIA,16:06,4,0,6,True
2021-02-07,WAS,CHO,15:25,4,2,2,True
2021-02-08,WAS,CHI,28:27,4,1,10,False
2021-02-10,WAS,TOR,26:40,9,3,7,False
2021-02-12,WAS,NYK,21:30,8,0,6,False
2021-02-14,WAS,BOS,27:59,8,0,10,False
2021-02-15,WAS,HOU,19:39,5,0,3,False
2021-02-17,WAS,DEN,20:40,3,2,7,False
2021-02-20,WAS,POR,11:05,2,0,3,False
2021-02-22,WAS,LAL,22:32,8,2,9,False
2021-02-23,WAS,LAC,11:31,0,0,1,False
2021-02-25,WAS,DEN,19:31,2,1,2,False
2021-02-27,WAS,MIN,20:49,2,0,2,False
2021-02-28,WAS,BOS,6:46,0,0,1,False
2021-03-02,WAS,MEM,25:41,10,1,7,False
2021-03-04,WAS,LAC,24:53,4,0,7,False
2021-03-10,WAS,MEM,24:13,13,1,6,False
2021-03-12,WAS,PHI,28:16,4,1,5,False
2021-03-13,WAS,MIL,35:00,9,1,4,True
2021-03-15,WAS,MIL,31:19,11,2,6,False
2021-03-17,WAS,SAC,17:44,6,1,2,False
2021-03-18,WAS,UTA,20:23,2,1,4,False
2021-03-21,WAS,BRK,11:07,0,0,1,False
2021-03-23,WAS,NYK,21:47,14,0,4,False
2021-03-25,WAS,NYK,10:55,0,0,2,False
2021-03-27,WAS,DET,26:51,5,2,5,True
2021-03-29,WAS,IND,31:31,12,1,8,True
2021-03-30,WAS,CHO,32:10,3,0,8,True
2021-04-01,WAS,DET,33:58,11,1,10,True
2021-04-03,WAS,DAL,39:21,9,1,8,True
2021-04-05,WAS,TOR,39:39,12,1,10,True
2021-04-07,WAS,ORL,29:31,16,2,5,True
2021-04-09,WAS,GSW,21:24,2,3,4,True
2021-04-10,WAS,PHO,31:17,9,2,6,True
2021-04-12,WAS,UTA,9:51,0,0,2,True
2021-04-14,WAS,SAC,31:07,11,0,4,True
2021-04-16,WAS,NOP,20:10,0,2,4,True
2021-04-17,WAS,DET,23:34,3,2,5,True
2021-04-19,WAS,OKC,26:12,6,0,6,True
2021-04-21,WAS,GSW,13:51,6,0,3,True
2021-04-23,WAS,OKC,N/A,N/A,N/A,N/A,False
2021-04-25,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-04-26,WAS,SAS,N/A,N/A,N/A,N/A,False
2021-04-28,WAS,LAL,N/A,N/A,N/A,N/A,False
2021-04-30,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-05-01,WAS,DAL,N/A,N/A,N/A,N/A,False
2021-05-03,WAS,IND,N/A,N/A,N/A,N/A,False
2021-05-05,WAS,MIL,N/A,N/A,N/A,N/A,False
2021-05-06,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-05-08,WAS,IND,N/A,N/A,N/A,N/A,False
2021-05-10,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-05-12,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-05-14,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-05-16,WAS,CHO,N/A,N/A,N/A,N/A,False
