Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-16,OKC,GSW,29:07,7,2,2,False
2018-10-19,OKC,LAC,27:38,4,2,8,False
2018-10-21,OKC,SAC,27:47,7,1,3,False
2018-10-25,OKC,BOS,30:36,10,1,6,True
2018-10-28,OKC,PHO,37:06,14,1,4,True
2018-10-30,OKC,LAC,25:31,12,1,5,True
2018-11-01,OKC,CHO,24:46,10,1,6,True
2018-11-02,OKC,WAS,34:04,22,4,4,True
2018-11-05,OKC,NOP,31:17,13,1,6,True
2018-11-07,OKC,CLE,27:25,12,0,8,True
2018-11-08,OKC,HOU,34:07,11,2,6,True
2018-11-10,OKC,DAL,29:16,13,2,2,True
2018-11-12,OKC,PHO,31:01,10,0,8,True
2018-11-14,OKC,NYK,27:52,15,0,5,True
2018-11-17,OKC,PHO,32:25,14,3,6,True
2018-11-19,OKC,SAC,25:37,8,0,1,True
2018-11-21,OKC,GSW,34:29,14,1,11,True
2018-11-23,OKC,CHO,35:09,11,1,6,True
2018-11-24,OKC,DEN,31:21,13,2,2,True
2018-11-28,OKC,CLE,33:49,21,0,5,True
2018-11-30,OKC,ATL,26:42,5,1,3,True
2018-12-03,OKC,DET,24:16,15,0,2,True
2018-12-05,OKC,BRK,26:39,5,2,5,True
2018-12-07,OKC,CHI,34:01,13,0,3,True
2018-12-10,OKC,UTA,29:33,13,0,4,True
2018-12-12,OKC,NOP,26:23,7,1,5,True
2018-12-14,OKC,DEN,34:56,13,0,2,True
2018-12-15,OKC,LAC,34:14,18,1,4,True
2018-12-17,OKC,CHI,29:39,13,1,2,True
2018-12-19,OKC,SAC,36:35,22,1,2,True
2018-12-22,OKC,UTA,39:26,15,0,7,True
2018-12-23,OKC,MIN,33:17,14,0,7,True
2018-12-25,OKC,HOU,30:20,15,0,9,True
2018-12-28,OKC,PHO,37:51,12,1,8,True
2018-12-30,OKC,DAL,34:41,10,0,2,True
2018-12-31,OKC,DAL,27:50,16,0,4,True
2019-01-02,OKC,LAL,35:58,13,0,7,True
2019-01-04,OKC,POR,27:38,8,0,7,True
2019-01-06,OKC,WAS,32:45,17,1,2,True
2019-01-08,OKC,MIN,33:57,7,0,3,True
2019-01-10,OKC,SAS,43:54,25,1,12,True
2019-01-12,OKC,SAS,30:28,12,3,4,True
2019-01-15,OKC,ATL,40:07,21,0,5,True
2019-01-17,OKC,LAL,38:59,14,2,3,True
2019-01-19,OKC,PHI,34:00,10,1,9,True
2019-01-21,OKC,NYK,33:53,16,2,6,True
2019-01-22,OKC,POR,33:10,11,0,5,True
2019-01-24,OKC,NOP,34:39,14,1,3,True
2019-01-27,OKC,MIL,33:27,16,4,2,True
2019-01-29,OKC,ORL,42:12,18,1,7,True
2019-02-01,OKC,MIA,29:11,8,1,7,True
2019-02-03,OKC,BOS,32:48,15,0,3,True
2019-02-05,OKC,ORL,34:35,19,0,11,True
2019-02-07,OKC,MEM,30:19,20,0,3,True
2019-02-09,OKC,HOU,35:17,8,1,8,True
2019-02-11,OKC,POR,N/A,N/A,N/A,N/A,False
2019-02-14,OKC,NOP,N/A,N/A,N/A,N/A,False
2019-02-22,OKC,UTA,40:54,18,1,4,True
2019-02-23,OKC,SAC,27:48,8,0,8,True
2019-02-26,OKC,DEN,34:03,21,3,5,True
2019-02-28,OKC,PHI,37:02,23,0,6,True
2019-03-02,OKC,SAS,30:33,12,1,6,True
2019-03-03,OKC,MEM,37:29,13,5,7,True
2019-03-05,OKC,MIN,33:38,10,1,3,True
2019-03-07,OKC,POR,25:54,14,0,6,True
2019-03-08,OKC,LAC,30:05,12,1,4,True
2019-03-11,OKC,UTA,35:25,12,2,5,True
2019-03-13,OKC,BRK,28:21,15,0,7,True
2019-03-14,OKC,IND,30:52,3,1,2,True
2019-03-16,OKC,GSW,24:29,11,1,6,True
2019-03-18,OKC,MIA,40:42,27,1,10,True
2019-03-20,OKC,TOR,40:24,9,2,14,True
2019-03-22,OKC,TOR,36:29,19,2,3,True
2019-03-25,OKC,MEM,24:12,7,0,2,True
2019-03-27,OKC,IND,36:42,19,4,7,True
2019-03-29,OKC,DEN,32:20,10,0,2,True
2019-03-31,OKC,DAL,32:45,14,0,3,True
2019-04-02,OKC,LAL,35:01,22,1,5,True
2019-04-05,OKC,DET,34:05,19,0,7,True
2019-04-07,OKC,MIN,29:58,15,0,5,True
2019-04-09,OKC,HOU,35:55,10,1,5,True
2019-04-10,OKC,MIL,43:16,28,1,5,True
