Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,PHI,WAS,31:08,10,0,8,True
2020-12-26,PHI,NYK,30:10,17,2,5,True
2020-12-27,PHI,CLE,28:21,16,5,9,True
2020-12-29,PHI,TOR,37:52,26,3,11,True
2020-12-31,PHI,ORL,26:34,20,3,9,True
2021-01-02,PHI,CHO,36:52,24,6,9,True
2021-01-04,PHI,CHO,29:37,22,2,5,True
2021-01-06,PHI,WAS,40:38,19,3,7,True
2021-01-07,PHI,BRK,34:19,17,4,8,True
2021-01-09,PHI,DEN,N/A,N/A,N/A,N/A,False
2021-01-11,PHI,ATL,N/A,N/A,N/A,N/A,False
2021-01-12,PHI,MIA,N/A,N/A,N/A,N/A,False
2021-01-14,PHI,MIA,29:48,18,2,4,True
2021-01-16,PHI,MEM,32:30,21,2,3,True
2021-01-20,PHI,BOS,39:37,22,5,3,True
2021-01-22,PHI,BOS,41:23,23,3,8,True
2021-01-23,PHI,DET,34:08,17,0,4,True
2021-01-25,PHI,DET,29:51,25,2,7,True
2021-01-27,PHI,LAL,36:40,24,3,7,True
2021-01-29,PHI,MIN,34:18,17,3,11,True
2021-01-31,PHI,IND,30:30,27,0,8,True
2021-02-03,PHI,CHO,37:45,26,4,6,True
2021-02-04,PHI,POR,32:32,12,5,11,True
2021-02-06,PHI,BRK,31:46,21,6,12,True
2021-02-09,PHI,SAC,40:49,22,1,10,True
2021-02-11,PHI,POR,37:55,17,5,6,True
2021-02-13,PHI,PHO,36:38,18,5,5,True
2021-02-15,PHI,UTA,37:28,36,2,10,True
2021-02-17,PHI,HOU,36:37,24,5,15,True
2021-02-19,PHI,CHI,36:47,22,7,12,True
2021-02-21,PHI,TOR,37:15,13,7,4,True
2021-02-23,PHI,TOR,35:48,23,5,7,True
2021-02-25,PHI,DAL,22:17,6,2,2,True
2021-02-27,PHI,CLE,N/A,N/A,N/A,N/A,False
2021-03-01,PHI,IND,N/A,N/A,N/A,N/A,False
2021-03-03,PHI,UTA,38:17,22,2,10,True
2021-03-11,PHI,CHI,25:09,24,4,3,True
2021-03-12,PHI,WAS,23:28,14,3,8,True
2021-03-14,PHI,SAS,28:30,23,7,9,True
2021-03-16,PHI,NYK,37:57,30,2,6,True
2021-03-17,PHI,MIL,43:54,19,4,9,True
2021-03-20,PHI,SAC,30:20,29,8,11,True
2021-03-21,PHI,NYK,35:51,20,4,4,True
2021-03-23,PHI,GSW,36:10,25,4,13,True
2021-03-25,PHI,LAL,39:48,17,5,6,True
2021-03-27,PHI,LAC,33:20,29,6,7,True
2021-03-30,PHI,DEN,25:58,12,2,3,True
2021-04-01,PHI,CLE,15:05,12,3,1,True
2021-04-03,PHI,MIN,32:37,32,4,5,True
2021-04-04,PHI,MEM,26:42,21,3,8,True
2021-04-06,PHI,BOS,33:49,10,4,8,True
2021-04-09,PHI,NOP,34:27,23,3,7,True
2021-04-10,PHI,OKC,N/A,N/A,N/A,N/A,False
2021-04-12,PHI,DAL,27:34,10,4,4,True
2021-04-14,PHI,BRK,33:47,26,3,5,True
2021-04-16,PHI,LAC,N/A,N/A,N/A,N/A,False
2021-04-19,PHI,GSW,N/A,N/A,N/A,N/A,False
2021-04-21,PHI,PHO,N/A,N/A,N/A,N/A,False
2021-04-22,PHI,MIL,29:57,18,6,2,True
2021-04-24,PHI,MIL,25:52,9,2,9,True
2021-04-26,PHI,OKC,25:26,11,4,4,True
2021-04-28,PHI,ATL,25:40,17,6,7,True
2021-04-30,PHI,ATL,23:44,18,1,3,True
2021-05-02,PHI,SAS,36:08,6,5,5,True
2021-05-03,PHI,CHI,34:37,21,3,9,True
2021-05-05,PHI,HOU,26:26,15,3,2,True
2021-05-07,PHI,NOP,36:00,17,2,3,True
2021-05-08,PHI,DET,29:57,18,4,6,True
2021-05-11,PHI,IND,34:09,27,3,5,True
2021-05-13,PHI,MIA,30:14,21,1,4,True
2021-05-14,PHI,ORL,25:37,9,3,7,True
2021-05-16,PHI,ORL,N/A,N/A,N/A,N/A,False
