Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,BOS,NYK,31:29,15,4,5,True
2021-10-22,BOS,TOR,10:23,5,1,1,False
2021-10-24,BOS,HOU,30:34,18,2,3,False
2021-10-25,BOS,CHO,24:57,9,2,1,False
2021-10-27,BOS,WAS,15:40,6,0,0,False
2021-10-30,BOS,WAS,24:09,6,0,4,True
2021-11-01,BOS,CHI,12:26,0,2,5,False
2021-11-03,BOS,ORL,7:11,1,0,1,False
2021-11-04,BOS,MIA,12:22,3,0,2,False
2021-11-06,BOS,DAL,4:53,0,0,2,False
2021-11-10,BOS,TOR,17:15,2,0,3,False
2021-11-12,BOS,MIL,16:08,4,2,2,False
2021-11-13,BOS,CLE,26:54,11,0,5,True
2021-11-15,BOS,CLE,23:31,11,1,4,False
2021-11-17,BOS,ATL,30:11,18,0,6,True
2021-11-19,BOS,LAL,27:35,5,2,3,True
2021-11-20,BOS,OKC,35:12,14,1,8,True
2021-11-22,BOS,HOU,25:13,2,4,5,False
2021-11-24,BOS,BRK,21:43,8,1,4,True
2021-11-26,BOS,SAS,27:22,7,1,5,False
2021-11-28,BOS,TOR,27:46,15,1,5,True
2021-12-01,BOS,PHI,14:33,3,0,1,False
2021-12-03,BOS,UTA,26:57,6,3,1,False
2021-12-04,BOS,POR,32:47,10,1,4,True
2021-12-07,BOS,LAL,13:34,1,0,1,False
2021-12-08,BOS,LAC,23:55,5,0,3,False
2021-12-10,BOS,PHO,24:32,7,0,3,False
2021-12-13,BOS,MIL,28:36,17,1,7,False
2021-12-17,BOS,GSW,N/A,N/A,N/A,N/A,False
2021-12-18,BOS,NYK,N/A,N/A,N/A,N/A,False
2021-12-20,BOS,PHI,N/A,N/A,N/A,N/A,False
2021-12-22,BOS,CLE,N/A,N/A,N/A,N/A,False
2021-12-25,BOS,MIL,N/A,N/A,N/A,N/A,False
2021-12-27,BOS,MIN,27:47,15,1,6,False
2021-12-29,BOS,LAC,20:32,6,1,5,False
2021-12-31,BOS,PHO,34:47,15,1,4,True
2022-01-02,BOS,ORL,38:53,5,0,6,True
2022-01-05,BOS,SAS,21:49,2,0,0,False
2022-01-06,BOS,NYK,15:17,0,2,0,False
2022-01-08,BOS,NYK,21:42,6,1,3,False
2022-01-10,BOS,IND,26:23,3,1,1,False
2022-01-12,BOS,IND,22:51,3,0,1,False
2022-01-14,BOS,PHI,13:59,5,2,2,False
2022-01-15,BOS,CHI,14:25,3,1,1,False
2022-01-17,BOS,NOP,25:22,10,0,2,True
2022-01-19,BOS,CHO,24:36,6,1,2,True
2022-01-21,BOS,POR,33:04,13,3,8,False
2022-01-23,BOS,WAS,22:02,10,1,7,False
2022-01-25,BOS,SAC,23:27,8,3,3,False
2022-01-28,BOS,ATL,23:06,0,0,3,False
2022-01-29,BOS,NOP,22:35,3,0,6,False
2022-01-31,BOS,MIA,23:38,10,1,3,False
2022-02-02,BOS,CHO,20:15,12,2,3,False
2022-02-04,BOS,DET,25:44,7,2,2,False
2022-02-06,BOS,ORL,27:36,12,3,3,False
2022-02-08,BOS,BRK,17:39,5,1,1,False
2022-02-11,BOS,DEN,18:39,8,0,1,False
2022-02-13,BOS,ATL,26:59,5,1,4,False
2022-02-15,BOS,PHI,25:40,12,1,3,True
2022-02-16,BOS,DET,41:19,17,3,3,True
2022-02-24,BOS,BRK,29:38,10,0,3,False
2022-02-26,BOS,DET,26:07,13,3,4,False
2022-02-27,BOS,IND,33:38,4,0,2,True
2022-03-01,BOS,ATL,27:32,18,0,7,False
2022-03-03,BOS,MEM,34:50,11,1,4,False
2022-03-06,BOS,BRK,17:47,2,0,3,False
2022-03-09,BOS,CHO,31:00,7,0,8,False
2022-03-11,BOS,DET,18:22,7,2,3,False
2022-03-13,BOS,DAL,21:57,2,0,4,False
2022-03-16,BOS,GSW,20:59,5,0,5,False
2022-03-18,BOS,SAC,28:50,7,3,3,False
2022-03-20,BOS,DEN,27:20,13,1,6,False
2022-03-21,BOS,OKC,37:50,20,1,10,True
2022-03-23,BOS,UTA,11:42,4,0,1,False
2022-03-27,BOS,MIN,28:19,7,0,3,True
2022-03-28,BOS,TOR,38:44,17,2,7,True
2022-03-30,BOS,MIA,25:41,4,0,3,True
2022-04-01,BOS,IND,26:35,7,0,5,False
2022-04-03,BOS,WAS,28:19,16,0,3,False
2022-04-06,BOS,CHI,25:49,5,1,2,False
2022-04-07,BOS,MIL,36:33,4,2,8,True
2022-04-10,BOS,MEM,19:35,9,1,3,False
