Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,IND,WAS,22:30,3,1,4,False
2022-10-21,IND,SAS,21:07,9,2,4,False
2022-10-22,IND,DET,23:15,7,0,1,True
2022-10-24,IND,PHI,17:20,9,1,2,True
2022-10-26,IND,CHI,17:31,9,2,3,True
2022-10-28,IND,WAS,29:44,15,3,7,True
2022-10-29,IND,BRK,N/A,N/A,N/A,N/A,False
2022-10-31,IND,BRK,N/A,N/A,N/A,N/A,False
2022-11-04,IND,MIA,N/A,N/A,N/A,N/A,False
2022-11-07,IND,NOP,N/A,N/A,N/A,N/A,False
2022-11-09,IND,DEN,22:25,0,3,3,False
2022-11-12,IND,TOR,14:44,10,2,2,False
2022-11-16,IND,CHO,18:01,0,0,2,False
2022-11-18,IND,HOU,8:40,0,1,0,False
2022-11-19,IND,ORL,25:24,19,0,3,False
2022-11-21,IND,ORL,30:53,9,2,8,True
2022-11-23,IND,MIN,25:47,3,1,3,True
2022-11-25,IND,BRK,25:38,10,1,2,True
2022-11-27,IND,LAC,22:37,2,2,3,True
2022-11-28,IND,LAL,23:06,16,0,4,True
2022-11-30,IND,SAC,23:41,8,1,4,False
2022-12-02,IND,UTA,17:31,8,2,3,False
2022-12-04,IND,POR,24:08,10,1,3,True
2022-12-05,IND,GSW,15:07,5,0,3,True
2022-12-07,IND,MIN,32:57,9,0,3,True
2022-12-09,IND,WAS,13:04,9,0,2,False
2022-12-10,IND,BRK,14:53,12,1,3,False
2022-12-12,IND,MIA,29:38,12,0,6,True
2022-12-14,IND,GSW,19:31,6,1,3,True
2022-12-16,IND,CLE,29:22,14,1,4,False
2022-12-18,IND,NYK,31:08,23,0,10,True
2022-12-21,IND,BOS,27:56,15,3,6,True
2022-12-23,IND,MIA,N/A,N/A,N/A,N/A,False
2022-12-26,IND,NOP,22:10,10,2,5,True
2022-12-27,IND,ATL,19:22,3,2,6,True
2022-12-29,IND,CLE,27:48,22,1,2,True
2022-12-31,IND,LAC,34:04,16,4,1,True
2023-01-02,IND,TOR,30:18,10,1,5,True
2023-01-04,IND,PHI,22:08,11,4,5,True
2023-01-06,IND,POR,25:31,10,0,7,True
2023-01-08,IND,CHO,31:17,15,2,6,True
2023-01-11,IND,NYK,N/A,N/A,N/A,N/A,False
2023-01-13,IND,ATL,N/A,N/A,N/A,N/A,False
2023-01-14,IND,MEM,24:50,6,1,7,True
2023-01-16,IND,MIL,24:09,7,0,1,True
2023-01-18,IND,OKC,18:20,9,0,2,True
2023-01-20,IND,DEN,23:39,13,1,3,True
2023-01-21,IND,PHO,29:22,6,0,2,True
2023-01-24,IND,CHI,28:36,3,2,6,True
2023-01-25,IND,ORL,13:23,0,0,0,True
2023-01-27,IND,MIL,26:39,10,0,3,True
2023-01-29,IND,MEM,32:20,16,0,5,True
2023-02-02,IND,LAL,35:04,24,2,3,True
2023-02-03,IND,SAC,32:41,17,3,6,True
2023-02-05,IND,CLE,28:27,6,1,1,True
2023-02-08,IND,MIA,29:33,7,1,3,True
2023-02-10,IND,PHO,23:52,5,1,4,True
2023-02-11,IND,WAS,25:39,3,3,2,True
2023-02-13,IND,UTA,29:54,19,0,6,True
2023-02-15,IND,CHI,33:38,21,3,7,True
2023-02-23,IND,BOS,34:08,9,2,3,True
2023-02-25,IND,ORL,19:45,4,0,5,True
2023-02-28,IND,DAL,19:21,14,1,1,True
2023-03-02,IND,SAS,15:58,0,0,3,True
2023-03-05,IND,CHI,N/A,N/A,N/A,N/A,False
2023-03-06,IND,PHI,N/A,N/A,N/A,N/A,False
2023-03-09,IND,HOU,37:46,10,2,7,True
2023-03-11,IND,DET,20:42,6,2,3,True
2023-03-13,IND,DET,30:34,15,4,6,True
2023-03-16,IND,MIL,31:08,22,0,5,True
2023-03-18,IND,PHI,32:15,25,2,6,True
2023-03-20,IND,CHO,16:31,4,2,2,True
2023-03-22,IND,TOR,25:58,9,2,6,False
2023-03-24,IND,BOS,19:33,3,2,2,True
2023-03-25,IND,ATL,22:04,11,2,3,True
2023-03-27,IND,DAL,34:00,4,3,1,True
2023-03-29,IND,MIL,30:50,22,3,2,True
2023-03-31,IND,OKC,24:56,9,2,6,True
2023-04-02,IND,CLE,32:12,14,2,6,True
2023-04-05,IND,NYK,26:22,12,0,4,True
2023-04-07,IND,DET,17:25,10,1,2,True
2023-04-09,IND,NYK,24:30,14,1,5,True
