Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ORL,DET,35:20,27,5,9,True
2022-10-21,ORL,ATL,33:38,20,2,12,True
2022-10-22,ORL,BOS,33:13,23,3,5,True
2022-10-24,ORL,NYK,33:35,21,2,4,True
2022-10-26,ORL,CLE,36:59,29,4,8,True
2022-10-28,ORL,CHO,27:11,21,7,12,True
2022-10-30,ORL,DAL,32:23,18,4,3,True
2022-11-01,ORL,OKC,37:26,15,2,8,True
2022-11-03,ORL,GSW,36:06,22,3,8,True
2022-11-05,ORL,SAC,39:51,33,4,16,True
2022-11-07,ORL,HOU,35:29,30,4,6,True
2022-11-09,ORL,DAL,N/A,N/A,N/A,N/A,False
2022-11-11,ORL,PHO,N/A,N/A,N/A,N/A,False
2022-11-14,ORL,CHO,N/A,N/A,N/A,N/A,False
2022-11-16,ORL,MIN,N/A,N/A,N/A,N/A,False
2022-11-18,ORL,CHI,N/A,N/A,N/A,N/A,False
2022-11-19,ORL,IND,N/A,N/A,N/A,N/A,False
2022-11-21,ORL,IND,N/A,N/A,N/A,N/A,False
2022-11-25,ORL,PHI,35:44,19,3,4,True
2022-11-27,ORL,PHI,31:14,18,1,1,True
2022-11-28,ORL,BRK,38:45,24,5,4,True
2022-11-30,ORL,ATL,34:48,20,5,2,True
2022-12-02,ORL,CLE,37:28,22,4,5,True
2022-12-03,ORL,TOR,26:53,9,3,3,True
2022-12-05,ORL,MIL,32:33,20,7,12,True
2022-12-07,ORL,LAC,38:19,23,2,5,True
2022-12-09,ORL,TOR,38:10,23,4,6,True
2022-12-11,ORL,TOR,36:36,20,5,12,True
2022-12-14,ORL,ATL,33:35,20,6,6,True
2022-12-16,ORL,BOS,37:00,20,5,5,True
2022-12-18,ORL,BOS,33:55,31,3,6,True
2022-12-19,ORL,ATL,34:53,18,7,4,True
2022-12-21,ORL,HOU,32:07,23,3,13,True
2022-12-23,ORL,SAS,29:15,18,4,6,True
2022-12-27,ORL,LAL,22:21,4,3,5,True
2022-12-28,ORL,DET,32:06,15,2,5,True
2022-12-30,ORL,WAS,37:35,21,4,5,True
2023-01-04,ORL,OKC,35:48,25,7,8,True
2023-01-05,ORL,MEM,35:46,30,3,9,True
2023-01-07,ORL,GSW,31:18,25,3,5,True
2023-01-09,ORL,SAC,32:15,17,4,8,True
2023-01-10,ORL,POR,37:36,19,2,10,True
2023-01-13,ORL,UTA,31:10,19,3,4,True
2023-01-15,ORL,DEN,32:53,18,4,2,True
2023-01-20,ORL,NOP,24:38,11,2,6,True
2023-01-21,ORL,WAS,28:23,15,4,1,True
2023-01-23,ORL,BOS,35:45,23,2,5,True
2023-01-25,ORL,IND,35:38,23,4,3,True
2023-01-27,ORL,MIA,35:42,19,1,5,True
2023-01-28,ORL,CHI,24:45,9,3,7,True
2023-01-30,ORL,PHI,36:36,29,3,9,True
2023-02-01,ORL,PHI,35:35,13,3,9,True
2023-02-03,ORL,MIN,33:21,11,4,8,True
2023-02-05,ORL,CHO,34:31,22,5,10,True
2023-02-07,ORL,NYK,34:08,16,5,8,True
2023-02-09,ORL,DEN,33:04,11,2,10,True
2023-02-11,ORL,MIA,33:46,16,1,13,True
2023-02-13,ORL,CHI,35:27,22,3,4,True
2023-02-14,ORL,TOR,31:54,13,3,1,True
2023-02-23,ORL,DET,31:50,11,6,6,True
2023-02-25,ORL,IND,32:50,19,0,6,True
2023-02-27,ORL,NOP,34:16,29,4,8,True
2023-03-01,ORL,MIL,31:24,9,5,7,True
2023-03-03,ORL,CHO,35:35,31,5,6,True
2023-03-05,ORL,POR,33:26,26,2,5,True
2023-03-07,ORL,MIL,32:54,20,3,4,True
2023-03-09,ORL,UTA,33:30,26,2,8,True
2023-03-11,ORL,MIA,42:42,17,9,10,True
2023-03-14,ORL,SAS,31:47,27,0,6,True
2023-03-16,ORL,PHO,33:30,18,3,8,True
2023-03-18,ORL,LAC,36:24,12,6,6,True
2023-03-19,ORL,LAL,35:34,21,3,6,True
2023-03-21,ORL,WAS,36:45,18,8,9,True
2023-03-23,ORL,NYK,34:09,21,4,6,True
2023-03-26,ORL,BRK,29:11,11,4,9,True
2023-03-28,ORL,MEM,28:52,24,5,11,True
2023-03-31,ORL,WAS,33:45,30,6,12,True
2023-04-02,ORL,DET,29:18,14,3,9,True
2023-04-04,ORL,CLE,37:36,20,4,10,True
2023-04-06,ORL,CLE,N/A,N/A,N/A,N/A,False
2023-04-07,ORL,BRK,N/A,N/A,N/A,N/A,False
2023-04-09,ORL,MIA,N/A,N/A,N/A,N/A,False
