Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,PHO,DAL,41:05,13,1,11,True
2022-10-21,PHO,POR,37:41,13,6,7,True
2022-10-23,PHO,LAC,36:29,7,4,4,True
2022-10-25,PHO,GSW,32:54,17,2,6,True
2022-10-28,PHO,NOP,31:08,27,4,2,True
2022-10-30,PHO,HOU,32:48,15,1,5,True
2022-11-01,PHO,MIN,38:12,19,4,3,True
2022-11-04,PHO,POR,37:43,12,2,5,True
2022-11-05,PHO,POR,27:00,11,2,1,True
2022-11-07,PHO,PHI,43:31,15,1,5,True
2022-11-09,PHO,MIN,42:19,31,5,9,True
2022-11-11,PHO,ORL,37:38,8,6,4,True
2022-11-14,PHO,MIA,40:52,15,2,5,True
2022-11-16,PHO,GSW,41:47,23,9,9,True
2022-11-18,PHO,UTA,34:47,13,2,6,True
2022-11-20,PHO,NYK,32:38,13,5,6,True
2022-11-22,PHO,LAL,41:24,25,3,6,True
2022-11-25,PHO,DET,34:40,15,2,2,True
2022-11-26,PHO,UTA,40:53,16,2,3,True
2022-11-28,PHO,SAC,40:29,13,7,8,True
2022-11-30,PHO,CHI,38:25,8,3,4,True
2022-12-02,PHO,HOU,36:31,22,2,8,True
2022-12-04,PHO,SAS,25:32,20,3,4,True
2022-12-05,PHO,DAL,29:35,13,2,2,True
2022-12-07,PHO,BOS,27:40,4,0,3,True
2022-12-09,PHO,NOP,35:16,11,3,5,True
2022-12-11,PHO,NOP,44:34,27,3,5,True
2022-12-13,PHO,HOU,38:04,18,3,3,True
2022-12-15,PHO,LAC,39:07,27,0,6,True
2022-12-17,PHO,NOP,37:14,15,2,3,True
2022-12-19,PHO,LAL,30:26,20,2,1,True
2022-12-20,PHO,WAS,39:28,10,3,3,True
2022-12-23,PHO,MEM,28:11,5,3,2,True
2022-12-25,PHO,DEN,40:15,13,3,2,True
2022-12-27,PHO,MEM,24:47,10,3,2,True
2022-12-28,PHO,WAS,40:23,17,5,4,True
2022-12-30,PHO,TOR,37:17,21,2,2,True
2023-01-02,PHO,NYK,34:50,10,4,4,True
2023-01-04,PHO,CLE,36:03,10,4,7,True
2023-01-06,PHO,MIA,39:23,15,7,4,True
2023-01-08,PHO,CLE,38:01,15,3,2,True
2023-01-10,PHO,GSW,40:35,26,5,9,True
2023-01-11,PHO,DEN,30:01,7,4,5,True
2023-01-13,PHO,MIN,40:14,24,6,4,True
2023-01-16,PHO,MEM,29:57,21,7,4,True
2023-01-19,PHO,BRK,41:33,28,9,2,True
2023-01-21,PHO,IND,37:27,22,4,4,True
2023-01-22,PHO,MEM,40:46,24,4,5,True
2023-01-24,PHO,CHO,30:09,18,3,2,True
2023-01-26,PHO,DAL,42:20,16,4,4,True
2023-01-28,PHO,SAS,40:56,25,4,1,True
2023-01-30,PHO,TOR,38:56,29,6,3,True
2023-02-01,PHO,ATL,29:59,23,7,5,True
2023-02-03,PHO,BOS,38:14,25,3,2,True
2023-02-04,PHO,DET,34:48,24,3,2,True
2023-02-07,PHO,BRK,37:10,21,2,8,True
2023-02-09,BRK,CHI,N/A,N/A,N/A,N/A,False
2023-02-11,BRK,PHI,34:11,23,1,6,True
2023-02-13,BRK,NYK,28:39,7,3,5,True
2023-02-15,BRK,MIA,36:01,45,5,8,True
2023-02-24,BRK,CHI,26:42,13,2,6,True
2023-02-26,BRK,ATL,37:54,24,3,5,True
2023-02-28,BRK,MIL,36:38,31,5,2,True
2023-03-01,BRK,NYK,29:37,21,3,3,True
2023-03-03,BRK,BOS,42:45,38,4,10,True
2023-03-05,BRK,CHO,40:58,33,2,8,True
2023-03-07,BRK,HOU,36:01,30,5,0,True
2023-03-09,BRK,MIL,12:00,10,0,1,True
2023-03-10,BRK,MIN,46:30,34,1,6,True
2023-03-12,BRK,DEN,38:04,25,2,3,True
2023-03-14,BRK,OKC,37:46,34,2,4,True
2023-03-16,BRK,SAC,35:10,23,2,4,True
2023-03-19,BRK,DEN,31:01,23,1,1,True
2023-03-21,BRK,CLE,37:03,18,1,4,True
2023-03-23,BRK,CLE,34:03,32,1,6,True
2023-03-25,BRK,MIA,38:06,27,7,3,True
2023-03-26,BRK,ORL,34:25,44,1,6,True
2023-03-29,BRK,HOU,40:22,27,6,6,True
2023-03-31,BRK,ATL,35:40,42,3,4,True
2023-04-02,BRK,UTA,38:56,30,2,7,True
2023-04-04,BRK,MIN,39:58,24,2,5,True
2023-04-05,BRK,DET,37:33,26,6,3,True
2023-04-07,BRK,ORL,36:50,22,2,5,True
2023-04-09,BRK,PHI,0:04,0,0,0,True
