Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,BOS,NYK,N/A,N/A,N/A,N/A,False
2021-10-22,BOS,TOR,24:33,11,2,11,True
2021-10-24,BOS,HOU,29:35,17,1,10,True
2021-10-25,BOS,CHO,N/A,N/A,N/A,N/A,False
2021-10-27,BOS,WAS,26:09,16,4,11,True
2021-10-30,BOS,WAS,40:56,8,5,10,True
2021-11-01,BOS,CHI,32:59,20,3,10,True
2021-11-03,BOS,ORL,26:27,12,7,12,True
2021-11-04,BOS,MIA,29:28,10,1,7,True
2021-11-06,BOS,DAL,26:03,14,3,4,True
2021-11-10,BOS,TOR,24:10,10,2,6,True
2021-11-12,BOS,MIL,29:50,9,5,7,True
2021-11-13,BOS,CLE,N/A,N/A,N/A,N/A,False
2021-11-15,BOS,CLE,31:41,17,3,9,True
2021-11-17,BOS,ATL,32:55,13,2,7,True
2021-11-19,BOS,LAL,32:01,18,4,4,True
2021-11-20,BOS,OKC,30:25,10,7,11,True
2021-11-22,BOS,HOU,24:05,11,4,11,True
2021-11-24,BOS,BRK,24:17,8,3,4,True
2021-11-26,BOS,SAS,25:20,4,1,5,True
2021-11-28,BOS,TOR,26:11,17,2,11,True
2021-12-01,BOS,PHI,30:47,10,1,8,True
2021-12-03,BOS,UTA,34:24,21,9,6,True
2021-12-04,BOS,POR,N/A,N/A,N/A,N/A,False
2021-12-07,BOS,LAL,30:19,7,2,8,True
2021-12-08,BOS,LAC,34:40,11,7,7,True
2021-12-10,BOS,PHO,29:37,9,3,4,True
2021-12-13,BOS,MIL,34:11,10,4,5,True
2021-12-17,BOS,GSW,N/A,N/A,N/A,N/A,False
2021-12-18,BOS,NYK,N/A,N/A,N/A,N/A,False
2021-12-20,BOS,PHI,N/A,N/A,N/A,N/A,False
2021-12-22,BOS,CLE,N/A,N/A,N/A,N/A,False
2021-12-25,BOS,MIL,N/A,N/A,N/A,N/A,False
2021-12-27,BOS,MIN,34:26,16,6,9,True
2021-12-29,BOS,LAC,37:18,9,8,10,True
2021-12-31,BOS,PHO,25:18,4,7,7,True
2022-01-02,BOS,ORL,34:28,9,2,8,True
2022-01-05,BOS,SAS,26:33,4,5,7,True
2022-01-06,BOS,NYK,30:31,7,1,4,True
2022-01-08,BOS,NYK,20:03,3,5,4,True
2022-01-10,BOS,IND,22:52,3,1,7,True
2022-01-12,BOS,IND,27:35,8,4,4,True
2022-01-14,BOS,PHI,17:21,5,2,2,True
2022-01-15,BOS,CHI,30:16,15,1,8,True
2022-01-17,BOS,NOP,25:26,12,4,7,True
2022-01-19,BOS,CHO,31:49,13,4,10,True
2022-01-21,BOS,POR,26:49,6,3,4,True
2022-01-23,BOS,WAS,34:31,7,1,8,True
2022-01-25,BOS,SAC,22:43,3,2,8,True
2022-01-28,BOS,ATL,16:20,1,0,3,True
2022-01-29,BOS,NOP,24:27,8,3,6,True
2022-01-31,BOS,MIA,31:56,14,2,9,True
2022-02-02,BOS,CHO,32:41,6,1,12,True
2022-02-04,BOS,DET,19:06,4,2,10,True
2022-02-06,BOS,ORL,28:58,13,5,11,True
2022-02-08,BOS,BRK,22:11,9,7,5,True
2022-02-11,BOS,DEN,29:32,9,3,11,True
2022-02-13,BOS,ATL,23:50,8,0,6,True
2022-02-15,BOS,PHI,19:41,6,2,9,True
2022-02-16,BOS,DET,33:50,19,7,7,True
2022-02-24,BOS,BRK,31:46,11,2,13,True
2022-02-26,BOS,DET,36:56,8,3,5,True
2022-02-27,BOS,IND,N/A,N/A,N/A,N/A,False
2022-03-01,BOS,ATL,34:14,8,3,4,True
2022-03-03,BOS,MEM,39:35,21,5,15,True
2022-03-06,BOS,BRK,30:13,13,4,7,True
2022-03-09,BOS,CHO,34:12,10,3,10,True
2022-03-11,BOS,DET,29:33,6,1,7,True
2022-03-13,BOS,DAL,33:18,17,2,6,True
2022-03-16,BOS,GSW,31:38,6,1,5,True
2022-03-18,BOS,SAC,21:46,6,2,9,True
2022-03-20,BOS,DEN,23:40,6,3,5,True
2022-03-21,BOS,OKC,33:49,3,7,5,True
2022-03-23,BOS,UTA,31:13,9,3,6,True
2022-03-27,BOS,MIN,N/A,N/A,N/A,N/A,False
2022-03-28,BOS,TOR,N/A,N/A,N/A,N/A,False
2022-03-30,BOS,MIA,33:46,6,4,15,True
2022-04-01,BOS,IND,34:30,17,6,10,True
2022-04-03,BOS,WAS,29:38,10,6,8,True
2022-04-06,BOS,CHI,29:46,17,2,10,True
2022-04-07,BOS,MIL,N/A,N/A,N/A,N/A,False
2022-04-10,BOS,MEM,23:38,13,2,6,True
