Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,WAS,IND,21:22,7,6,6,True
2022-10-21,WAS,CHI,26:27,9,3,4,True
2022-10-23,WAS,CLE,26:30,13,6,3,True
2022-10-25,WAS,DET,29:38,9,6,6,True
2022-10-28,WAS,IND,31:09,5,12,2,True
2022-10-30,WAS,BOS,27:18,3,2,7,True
2022-10-31,WAS,PHI,35:08,19,4,3,True
2022-11-02,WAS,PHI,24:00,6,6,1,True
2022-11-04,WAS,BRK,22:43,4,5,3,True
2022-11-06,WAS,MEM,33:09,18,1,0,True
2022-11-07,WAS,CHO,32:27,8,2,5,True
2022-11-10,WAS,DAL,19:22,6,3,1,True
2022-11-12,WAS,UTA,29:11,5,9,7,True
2022-11-13,WAS,MEM,27:22,10,6,6,True
2022-11-16,WAS,OKC,27:16,11,4,3,True
2022-11-18,WAS,MIA,26:22,6,5,5,True
2022-11-20,WAS,CHO,N/A,N/A,N/A,N/A,False
2022-11-23,WAS,MIA,N/A,N/A,N/A,N/A,False
2022-11-25,WAS,MIA,N/A,N/A,N/A,N/A,False
2022-11-27,WAS,BOS,23:41,16,8,3,True
2022-11-28,WAS,MIN,22:13,7,5,1,True
2022-11-30,WAS,BRK,28:54,4,3,4,True
2022-12-02,WAS,CHO,25:32,12,6,6,True
2022-12-04,WAS,LAL,30:59,14,4,1,True
2022-12-07,WAS,CHI,37:15,17,8,2,True
2022-12-09,WAS,IND,34:29,7,5,2,True
2022-12-10,WAS,LAC,N/A,N/A,N/A,N/A,False
2022-12-12,WAS,BRK,N/A,N/A,N/A,N/A,False
2022-12-14,WAS,DEN,27:30,20,7,0,True
2022-12-17,WAS,LAC,30:54,12,5,3,True
2022-12-18,WAS,LAL,28:56,7,4,2,True
2022-12-20,WAS,PHO,36:23,9,3,2,True
2022-12-22,WAS,UTA,30:16,5,4,4,True
2022-12-23,WAS,SAC,32:49,16,5,2,True
2022-12-27,WAS,PHI,29:45,8,7,4,True
2022-12-28,WAS,PHO,30:33,12,8,6,True
2022-12-30,WAS,ORL,27:45,12,10,3,True
2023-01-01,WAS,MIL,25:18,7,4,3,True
2023-01-03,WAS,MIL,29:45,8,6,8,True
2023-01-06,WAS,OKC,25:56,10,3,2,True
2023-01-09,WAS,NOP,26:31,13,9,1,True
2023-01-11,WAS,CHI,28:34,17,3,2,True
2023-01-13,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-01-16,WAS,GSW,31:16,17,10,4,True
2023-01-18,WAS,NYK,30:46,13,5,7,True
2023-01-21,WAS,ORL,24:06,10,6,1,True
2023-01-24,WAS,DAL,27:09,13,5,3,True
2023-01-25,WAS,HOU,N/A,N/A,N/A,N/A,False
2023-01-28,WAS,NOP,27:45,10,0,3,True
2023-01-30,WAS,SAS,24:19,11,4,2,True
2023-02-03,WAS,POR,26:45,7,6,1,True
2023-02-04,WAS,BRK,33:19,18,8,5,True
2023-02-06,WAS,CLE,22:28,10,7,3,True
2023-02-08,WAS,CHO,N/A,N/A,N/A,N/A,False
2023-02-11,WAS,IND,27:19,17,4,6,True
2023-02-13,WAS,GSW,28:34,8,5,2,True
2023-02-14,WAS,POR,27:45,6,4,7,True
2023-02-16,WAS,MIN,21:12,5,6,4,True
2023-02-24,WAS,NYK,27:07,12,2,2,True
2023-02-26,WAS,CHI,N/A,N/A,N/A,N/A,False
2023-02-28,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-03-02,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-04,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-05,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-03-07,WAS,DET,N/A,N/A,N/A,N/A,False
2023-03-08,WAS,ATL,16:29,5,5,4,False
2023-03-10,WAS,ATL,26:14,6,8,5,True
2023-03-12,WAS,PHI,25:27,11,1,4,True
2023-03-14,WAS,DET,27:52,13,4,8,True
2023-03-17,WAS,CLE,28:59,10,5,2,True
2023-03-18,WAS,SAC,20:24,7,3,2,True
2023-03-21,WAS,ORL,31:32,14,8,2,True
2023-03-22,WAS,DEN,23:48,8,5,2,True
2023-03-24,WAS,SAS,19:02,10,4,2,True
2023-03-26,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-28,WAS,BOS,28:30,19,9,3,True
2023-03-31,WAS,ORL,13:24,4,5,3,True
2023-04-02,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-04-04,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-04-05,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-04-07,WAS,MIA,N/A,N/A,N/A,N/A,False
2023-04-09,WAS,HOU,N/A,N/A,N/A,N/A,False
