Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NOP,MEM,29:12,12,1,12,True
2023-10-28,NOP,NYK,20:59,8,0,4,True
2023-10-30,NOP,GSW,22:48,11,3,6,True
2023-11-01,NOP,OKC,20:58,19,2,9,True
2023-11-02,NOP,DET,32:31,23,5,13,True
2023-11-04,NOP,ATL,20:38,6,0,7,True
2023-11-06,NOP,DEN,23:55,6,2,11,True
2023-11-08,NOP,MIN,22:06,8,0,6,True
2023-11-10,NOP,HOU,29:25,15,2,9,True
2023-11-12,NOP,DAL,20:51,15,3,10,True
2023-11-14,NOP,DAL,22:09,6,4,3,True
2023-11-17,NOP,DEN,34:26,22,3,8,True
2023-11-18,NOP,MIN,29:35,26,3,11,True
2023-11-20,NOP,SAC,21:11,10,7,13,True
2023-11-22,NOP,SAC,27:47,15,2,11,True
2023-11-24,NOP,LAC,27:56,12,4,8,True
2023-11-25,NOP,UTA,26:29,8,2,7,True
2023-11-27,NOP,UTA,29:59,14,2,13,True
2023-11-29,NOP,PHI,31:34,19,3,6,True
2023-12-01,NOP,SAS,30:34,24,1,12,True
2023-12-02,NOP,CHI,35:45,15,1,10,True
2023-12-04,NOP,SAC,29:26,18,0,11,True
2023-12-07,NOP,LAL,23:05,9,2,3,True
2023-12-11,NOP,MIN,35:14,14,4,13,True
2023-12-13,NOP,WAS,32:49,16,3,18,True
2023-12-15,NOP,CHO,37:06,29,4,13,True
2023-12-17,NOP,SAS,23:07,15,3,15,True
2023-12-19,NOP,MEM,32:56,22,1,14,True
2023-12-21,NOP,CLE,27:59,13,5,7,True
2023-12-23,NOP,HOU,25:42,10,5,11,True
2023-12-26,NOP,MEM,36:01,17,0,13,True
2023-12-28,NOP,UTA,22:59,6,1,4,True
2023-12-31,NOP,LAL,24:51,13,1,8,True
2024-01-02,NOP,BRK,19:48,11,0,12,True
2024-01-03,NOP,MIN,20:22,4,3,7,True
2024-01-05,NOP,LAC,22:37,13,1,11,True
2024-01-07,NOP,SAC,22:01,15,1,12,True
2024-01-10,NOP,GSW,21:10,21,2,9,True
2024-01-12,NOP,DEN,25:39,17,1,6,True
2024-01-13,NOP,DAL,27:50,14,7,12,True
2024-01-15,NOP,DAL,19:28,6,2,6,True
2024-01-17,NOP,CHO,24:36,4,0,7,True
2024-01-19,NOP,PHO,25:33,16,3,11,True
2024-01-23,NOP,UTA,23:16,17,3,12,True
2024-01-26,NOP,OKC,20:29,14,0,9,True
2024-01-27,NOP,MIL,23:42,13,6,10,True
2024-01-29,NOP,BOS,19:37,11,2,7,True
2024-01-31,NOP,HOU,32:31,25,2,14,True
2024-02-02,NOP,SAS,27:00,18,4,9,True
2024-02-05,NOP,TOR,20:05,10,3,12,True
2024-02-07,NOP,LAC,10:33,8,1,2,True
2024-02-09,NOP,LAL,22:34,10,2,10,True
2024-02-10,NOP,POR,29:02,16,1,9,True
2024-02-12,NOP,MEM,17:30,6,3,6,True
2024-02-14,NOP,WAS,15:28,10,3,5,True
2024-02-22,NOP,HOU,27:28,20,3,14,True
2024-02-23,NOP,MIA,24:53,12,0,10,True
2024-02-25,NOP,CHI,28:21,14,0,17,True
2024-02-27,NOP,NYK,23:05,7,1,9,True
2024-02-28,NOP,IND,7:07,0,0,3,True
2024-03-01,NOP,IND,25:34,15,3,9,True
2024-03-05,NOP,TOR,20:03,10,1,10,True
2024-03-08,NOP,PHI,19:28,6,2,10,True
2024-03-10,NOP,ATL,16:32,4,1,9,True
2024-03-13,NOP,CLE,14:51,5,2,7,True
2024-03-15,NOP,LAC,18:09,4,0,6,True
2024-03-16,NOP,POR,19:22,4,5,3,True
2024-03-19,NOP,BRK,16:52,8,2,7,True
2024-03-21,NOP,ORL,18:00,6,1,5,True
2024-03-22,NOP,MIA,21:41,8,0,10,True
2024-03-24,NOP,DET,19:51,13,0,6,True
2024-03-26,NOP,OKC,10:30,6,1,6,True
2024-03-28,NOP,MIL,23:15,17,1,10,True
2024-03-30,NOP,BOS,15:17,2,2,5,True
2024-04-01,NOP,PHO,23:49,11,1,7,True
2024-04-03,NOP,ORL,18:32,11,1,6,True
2024-04-05,NOP,SAS,27:44,26,7,7,True
2024-04-07,NOP,PHO,3:55,2,0,2,True
2024-04-09,NOP,POR,20:48,11,5,8,True
2024-04-11,NOP,SAC,33:12,13,3,10,True
2024-04-12,NOP,GSW,16:22,10,1,5,True
2024-04-14,NOP,LAL,7:16,2,1,3,True
